league,season,match_url
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-nijmegen-C0LHCGxs/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-feyenoord-GW81X8KN/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-twente-SxcSPBst/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-ajax-As6x7cy1/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/almere-city-heerenveen-SUYzraYr/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/almere-city-heracles-b17ru34s/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heerenveen-az-alkmaar-rmfrNOqk/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-sittard-2ekuN9Rb/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sparta-rotterdam-az-alkmaar-YgGogVui/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-vitesse-vF1tr5Xk/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sparta-rotterdam-psv-6TeWOVdn/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/zwolle-psv-lnlJuUeo/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/nijmegen-heerenveen-hI5psPnd/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/excelsior-nijmegen-MiC9Rwl2/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-g-a-eagles-MiYvsJmk/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/feyenoord-heerenveen-fTYYlPFF/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/almere-city-zwolle-tQ8azQ0M/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/zwolle-ajax-rBCadeh0/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/sittard-ajax-0UuQjoo3/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-heracles-C07SkEJh/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/fc-volendam-az-alkmaar-Gdzl1pvS/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/twente-sparta-rotterdam-rqGAmR9S/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/excelsior-fc-volendam-beb6WSZT/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-az-alkmaar-thVWYCPH/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/utrecht-psv-0Y34mko2/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/zwolle-twente-AeaYjfHD/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-fc-volendam-EFCT8J6l/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/g-a-eagles-heracles-IRT97URB/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-utrecht-04pYRnro/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/fc-volendam-sittard-tt9mKMT7/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/nijmegen-fc-volendam-vyc9qOvT/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/excelsior-waalwijk-YX6EH5O8/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/utrecht-sittard-4EGDeqjE/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/vitesse-feyenoord-tKXC7qp2/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/almere-city-az-alkmaar-dCehl1rl/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heracles-waalwijk-2mkdkst9/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/fc-volendam-feyenoord-2obTUFbP/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/ajax-feyenoord-WxSagv71/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/nijmegen-az-alkmaar-IaVWnlKA/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/psv-nijmegen-8zF9rNhq/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/waalwijk-excelsior-U5ufc2QP/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/almere-city-sittard-lCF595Fk/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/feyenoord-az-alkmaar-C4oDPN4f/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/heerenveen-almere-city-tpaayL36/
Eredivisie,2023-2024,https://www.oddsportal.com/football/netherlands/eredivisie-2023-2024/g-a-eagles-nijmegen-2kAqL2E1/
