scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-17 18:14:13 UTC,2022-02-12 13:00:00 UTC,Cadiz CF,Celta Vigo,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '3.80', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:15:59 UTC,2022-02-12 15:15:00 UTC,Villarreal,Real Madrid,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:44:21 UTC,2022-02-12 17:30:00 UTC,Rayo Vallecano,Osasuna,LaLiga 2021/2022,0,3,"0:2, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '4.35', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:55:54 UTC,2022-02-12 20:00:00 UTC,Atl. Madrid,Getafe,LaLiga 2021/2022,4,3,"3:3, 1:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.65', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:50:42 UTC,2022-02-13 13:00:00 UTC,Alaves,Valencia,LaLiga 2021/2022,2,1,"1:0, 1:1",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '3.75', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:32:44 UTC,2022-02-13 15:15:00 UTC,Levante,Betis,LaLiga 2021/2022,2,4,"1:3, 1:1",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.34', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:13:10 UTC,2022-02-13 17:30:00 UTC,Real Sociedad,Granada CF,LaLiga 2021/2022,2,0,"1:0, 1:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '2.40', 'odds_under': '1.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:34:14 UTC,2022-02-13 20:00:00 UTC,Espanyol,Barcelona,LaLiga 2021/2022,2,2,"1:1, 1:1",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '2.23', 'odds_under': '1.71', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:25:54 UTC,2022-02-14 20:00:00 UTC,Mallorca,Ath Bilbao,LaLiga 2021/2022,3,2,"2:0, 1:2",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '4.45', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:10:17 UTC,2022-02-16 18:00:00 UTC,Atl. Madrid,Levante,LaLiga 2021/2022,0,1,"0:0, 0:1",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '2.06', 'odds_under': '1.83', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:29:27 UTC,2022-02-18 20:00:00 UTC,Elche,Rayo Vallecano,LaLiga 2021/2022,2,1,"0:0, 2:1",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '4.45', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:08:46 UTC,2022-02-19 13:00:00 UTC,Granada CF,Villarreal,LaLiga 2021/2022,1,4,"0:2, 1:2",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '2.74', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:57:03 UTC,2022-02-19 15:15:00 UTC,Osasuna,Atl. Madrid,LaLiga 2021/2022,0,3,"0:1, 0:2",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '4.15', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:24:08 UTC,2022-02-19 17:30:00 UTC,Cadiz CF,Getafe,LaLiga 2021/2022,1,1,"1:1, 0:0",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '6.50', 'odds_under': '1.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '6.20', 'odds_under': '1.12', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:07:41 UTC,2022-02-19 20:00:00 UTC,Real Madrid,Alaves,LaLiga 2021/2022,3,0,"0:0, 3:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '1.87', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.11', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:55:32 UTC,2022-02-20 13:00:00 UTC,Espanyol,Sevilla,LaLiga 2021/2022,1,1,"0:1, 1:0",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '4.30', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:39:03 UTC,2022-02-20 15:15:00 UTC,Valencia,Barcelona,LaLiga 2021/2022,1,4,"0:3, 1:1",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.23', 'odds_under': '1.72', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:05:03 UTC,2022-02-20 17:30:00 UTC,Betis,Mallorca,LaLiga 2021/2022,2,1,"1:0, 1:1",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.26', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:30:55 UTC,2022-02-20 20:00:00 UTC,Ath Bilbao,Real Sociedad,LaLiga 2021/2022,4,0,"0:0, 4:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '3.95', 'odds_under': '1.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:29:14 UTC,2022-02-21 20:00:00 UTC,Celta Vigo,Levante,LaLiga 2021/2022,1,1,"0:0, 1:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.63', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:04:30 UTC,2022-02-25 20:00:00 UTC,Levante,Elche,LaLiga 2021/2022,3,0,"1:0, 2:0",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '3.15', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:40:30 UTC,2022-02-26 13:00:00 UTC,Mallorca,Valencia,LaLiga 2021/2022,0,1,"0:1, 0:0",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '3.40', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:16:25 UTC,2022-02-26 15:15:00 UTC,Getafe,Alaves,LaLiga 2021/2022,2,2,"0:1, 2:1",Coliseum,Getafe,Spain,"[{'odds_over': '5.80', 'odds_under': '1.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.60', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:28:46 UTC,2022-02-26 17:30:00 UTC,Rayo Vallecano,Real Madrid,LaLiga 2021/2022,0,1,"0:0, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '2.41', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:38:32 UTC,2022-02-26 20:00:00 UTC,Atl. Madrid,Celta Vigo,LaLiga 2021/2022,2,0,"1:0, 1:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.85', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:49:41 UTC,2022-02-27 13:00:00 UTC,Villarreal,Espanyol,LaLiga 2021/2022,5,1,"3:0, 2:1",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.28', 'odds_under': '1.69', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:50:21 UTC,2022-02-27 15:15:00 UTC,Sevilla,Betis,LaLiga 2021/2022,2,1,"2:0, 0:1",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '3.15', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:06:16 UTC,2022-02-27 17:30:00 UTC,Real Sociedad,Osasuna,LaLiga 2021/2022,1,0,"0:0, 1:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '4.15', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:38:42 UTC,2022-02-27 20:00:00 UTC,Barcelona,Ath Bilbao,LaLiga 2021/2022,4,0,"1:0, 3:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '2.46', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:54:27 UTC,2022-02-28 20:00:00 UTC,Granada CF,Cadiz CF,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '3.95', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:00:31 UTC,2022-03-02 20:00:00 UTC,Mallorca,Real Sociedad,LaLiga 2021/2022,0,2,"0:1, 0:1",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '3.30', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:55:48 UTC,2022-03-04 20:00:00 UTC,Alaves,Sevilla,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '3.70', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:27:43 UTC,2022-03-05 13:00:00 UTC,Osasuna,Villarreal,LaLiga 2021/2022,1,0,"0:0, 1:0",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.81', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:28:46 UTC,2022-03-05 15:15:00 UTC,Espanyol,Getafe,LaLiga 2021/2022,2,0,"2:0, 0:0",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '4.15', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:33:08 UTC,2022-03-05 17:30:00 UTC,Valencia,Granada CF,LaLiga 2021/2022,3,1,"0:0, 3:1",Estadio de Mestalla,Valencia,Spain,"[{'odds_over': '2.83', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:02:28 UTC,2022-03-05 20:00:00 UTC,Real Madrid,Real Sociedad,LaLiga 2021/2022,4,1,"2:1, 2:0",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '2.40', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:34:30 UTC,2022-03-06 13:00:00 UTC,Cadiz CF,Rayo Vallecano,LaLiga 2021/2022,2,0,"0:0, 2:0",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '3.90', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:09:31 UTC,2022-03-06 15:15:00 UTC,Elche,Barcelona,LaLiga 2021/2022,1,2,"1:0, 0:2",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '2.25', 'odds_under': '1.68', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:43:26 UTC,2022-03-06 17:30:00 UTC,Celta Vigo,Mallorca,LaLiga 2021/2022,4,3,"2:1, 2:2",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '3.40', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:30:56 UTC,2022-03-06 20:00:00 UTC,Betis,Atl. Madrid,LaLiga 2021/2022,1,3,"1:1, 0:2",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.73', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:36:06 UTC,2022-03-07 20:00:00 UTC,Ath Bilbao,Levante,LaLiga 2021/2022,3,1,"0:0, 3:1",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '2.67', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:28:32 UTC,2022-03-11 20:00:00 UTC,Atl. Madrid,Cadiz CF,LaLiga 2021/2022,2,1,"1:1, 1:0",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '2.76', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:16:19 UTC,2022-03-12 13:00:00 UTC,Levante,Espanyol,LaLiga 2021/2022,1,1,"0:0, 1:1",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.85', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:49:16 UTC,2022-03-12 15:15:00 UTC,Granada CF,Elche,LaLiga 2021/2022,0,1,"0:1, 0:0",Estadio Nuevo Los Cármenes,Granada,Spain,"[{'odds_over': '3.65', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:30:42 UTC,2022-03-12 17:30:00 UTC,Villarreal,Celta Vigo,LaLiga 2021/2022,1,0,"0:0, 1:0",Estadio de la Ceramica,Villarreal,Spain,"[{'odds_over': '2.28', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.67', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:01:37 UTC,2022-03-12 20:00:00 UTC,Getafe,Valencia,LaLiga 2021/2022,0,0,"0:0, 0:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.90', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.20', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:00:51 UTC,2022-03-13 13:00:00 UTC,Rayo Vallecano,Sevilla,LaLiga 2021/2022,1,1,"0:0, 1:1",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '4.30', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.95', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:46:27 UTC,2022-03-13 15:15:00 UTC,Betis,Ath Bilbao,LaLiga 2021/2022,1,0,"1:0, 0:0",Estadio Benito Villamarín,Sevilla,Spain,"[{'odds_over': '2.85', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:44:09 UTC,2022-03-13 17:30:00 UTC,Real Sociedad,Alaves,LaLiga 2021/2022,1,0,"0:0, 1:0",Reale Arena,San Sebastian,Spain,"[{'odds_over': '3.30', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:33:26 UTC,2022-03-13 20:00:00 UTC,Barcelona,Osasuna,LaLiga 2021/2022,4,0,"3:0, 1:0",Camp Nou,Barcelona,Spain,"[{'odds_over': '2.12', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.79', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:06:05 UTC,2022-03-14 20:00:00 UTC,Mallorca,Real Madrid,LaLiga 2021/2022,0,3,"0:0, 0:3",Estadi Mallorca Son Moix,Palma de Mallorca,Spain,"[{'odds_over': '2.30', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:24:21 UTC,2022-03-18 20:00:00 UTC,Ath Bilbao,Getafe,LaLiga 2021/2022,1,1,"1:1, 0:0",Estadio San Mamés,Bilbao,Spain,"[{'odds_over': '4.25', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:26:36 UTC,2022-03-19 13:00:00 UTC,Alaves,Granada CF,LaLiga 2021/2022,2,3,"0:0, 2:3",Estadio Mendizorrotza,Vitoria-Gasteiz,Spain,"[{'odds_over': '3.70', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:15:20 UTC,2022-03-19 15:15:00 UTC,Elche,Valencia,LaLiga 2021/2022,0,1,"0:0, 0:1",Estadio Manuel Martínez Valero,Elche,Spain,"[{'odds_over': '3.30', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:21:35 UTC,2022-03-19 17:30:00 UTC,Osasuna,Levante,LaLiga 2021/2022,3,1,"1:0, 2:1",Estadio El Sadar,Pamplona,Spain,"[{'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.43', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:14:36 UTC,2022-03-19 20:00:00 UTC,Rayo Vallecano,Atl. Madrid,LaLiga 2021/2022,0,1,"0:0, 0:1",Campo de Futbol de Vallecas,Madrid,Spain,"[{'odds_over': '3.95', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:32:01 UTC,2022-03-20 13:00:00 UTC,Espanyol,Mallorca,LaLiga 2021/2022,1,0,"1:0, 0:0",RCDE Stadium,Cornella de Llobregat,Spain,"[{'odds_over': '3.20', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:54:49 UTC,2022-03-20 15:15:00 UTC,Cadiz CF,Villarreal,LaLiga 2021/2022,1,0,"0:0, 1:0",Estadio Nuevo Mirandilla,Cadiz,Spain,"[{'odds_over': '2.88', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:16:46 UTC,2022-03-20 15:15:00 UTC,Celta Vigo,Betis,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.91', 'odds_under': '1.46', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 17:53:21 UTC,2022-03-20 17:30:00 UTC,Sevilla,Real Sociedad,LaLiga 2021/2022,0,0,"0:0, 0:0",Estadio Ramón Sánchez Pizjuán,Sevilla,Spain,"[{'odds_over': '4.05', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:00:39 UTC,2022-03-20 20:00:00 UTC,Real Madrid,Barcelona,LaLiga 2021/2022,0,4,"0:2, 0:2",Estadio Santiago Bernabéu,Madrid,Spain,"[{'odds_over': '2.36', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:01:58 UTC,2022-04-02 12:00:00 UTC,Getafe,Mallorca,LaLiga 2021/2022,1,0,"0:0, 1:0",Coliseum,Getafe,Spain,"[{'odds_over': '4.80', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.70', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:33:09 UTC,2022-04-02 14:15:00 UTC,Levante,Villarreal,LaLiga 2021/2022,2,0,"0:0, 2:0",Estadi Ciutat de València,Valencia,Spain,"[{'odds_over': '2.07', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:04:41 UTC,2022-04-02 16:30:00 UTC,Celta Vigo,Real Madrid,LaLiga 2021/2022,1,2,"0:1, 1:1",Estadio de Balaídos,Vigo,Spain,"[{'odds_over': '2.52', 'odds_under': '1.58', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-17 18:21:49 UTC,2022-04-02 19:00:00 UTC,Atl. Madrid,Alaves,LaLiga 2021/2022,4,1,"1:0, 3:1",Metropolitano Stadium,Madrid,Spain,"[{'odds_over': '3.15', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
