scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_0_market
2025-08-22 18:04:33 UTC,2021-02-13 11:00:00 UTC,Groningen,Zwolle,Eredivisie 2020/2021,1,0,"1:0, 0:0",Euroborg,Groningen,Netherlands,"[{""odds_over"": ""2.7"", ""odds_under"": ""1.42"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:04:51 UTC,2020-10-18 14:45:00 UTC,Zwolle,PSV,Eredivisie 2020/2021,0,3,"0:3, 0:0",MAC³PARK Stadion,Zwolle,Netherlands,"[{""odds_over"": ""1.88"", ""odds_under"": ""1.88"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:04:53 UTC,2021-01-23 19:00:00 UTC,PSV,Waalwijk,Eredivisie 2020/2021,2,0,"1:0, 1:0",Philips Stadion,Eindhoven,Netherlands,"[{""odds_over"": ""1.65"", ""odds_under"": ""2.18"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:05:14 UTC,2021-01-13 19:00:00 UTC,Sittard,Sparta Rotterdam,Eredivisie 2020/2021,0,1,"0:0, 0:1",Fortuna Sittard Stadion,Sittard,Netherlands,"[{""odds_over"": ""2.11"", ""odds_under"": ""1.69"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:05:14 UTC,2021-02-21 13:30:00 UTC,Heerenveen,Groningen,Eredivisie 2020/2021,1,1,"1:0, 0:1",Abe Lenstra Stadion,Heerenveen,Netherlands,"[{""odds_over"": ""2.6"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:05:35 UTC,2020-11-01 13:30:00 UTC,Sparta Rotterdam,Heerenveen,Eredivisie 2020/2021,1,4,"0:3, 1:1",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{""odds_over"": ""2.0"", ""odds_under"": ""1.77"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:05:37 UTC,2021-01-09 20:00:00 UTC,Utrecht,Groningen,Eredivisie 2020/2021,2,2,"1:2, 1:0",Stadion Galgenwaard,Utrecht,Netherlands,"[{""odds_over"": ""2.4"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:05:55 UTC,2021-01-30 17:45:00 UTC,Utrecht,Zwolle,Eredivisie 2020/2021,3,3,"1:2, 2:1",Stadion Galgenwaard,Utrecht,Netherlands,"[{""odds_over"": ""2.16"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:05:58 UTC,2020-09-27 12:30:00 UTC,Utrecht,Waalwijk,Eredivisie 2020/2021,3,1,"1:0, 2:1",Stadion Galgenwaard,Utrecht,Netherlands,"[{""odds_over"": ""1.53"", ""odds_under"": ""2.4"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:06:17 UTC,2021-02-13 17:45:00 UTC,Heracles,Ajax,Eredivisie 2020/2021,0,2,"0:1, 0:1",Asito Stadium,Almelo,Netherlands,"[{""odds_over"": ""1.6"", ""odds_under"": ""2.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:06:19 UTC,2021-02-28 11:15:00 UTC,Sparta Rotterdam,Willem II,Eredivisie 2020/2021,0,2,"0:0, 0:2",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{""odds_over"": ""2.35"", ""odds_under"": ""1.56"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:06:39 UTC,2020-09-20 14:45:00 UTC,Ajax,Waalwijk,Eredivisie 2020/2021,3,0,"2:0, 1:0",Johan Cruijff Arena,Amsterdam,Netherlands,"[{""odds_over"": ""1.16"", ""odds_under"": ""4.9"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:06:40 UTC,2021-05-02 12:30:00 UTC,Groningen,Sparta Rotterdam,Eredivisie 2020/2021,1,2,"0:1, 1:1",Euroborg,Groningen,Netherlands,"[{""odds_over"": ""2.9"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:07:02 UTC,2021-02-21 15:45:00 UTC,PSV,Vitesse,Eredivisie 2020/2021,3,1,"0:1, 3:0",Philips Stadion,Eindhoven,Netherlands,"[{""odds_over"": ""2.3"", ""odds_under"": ""1.56"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:07:02 UTC,2021-04-04 12:30:00 UTC,PSV,Heracles,Eredivisie 2020/2021,3,0,"2:0, 1:0",Philips Stadion,Eindhoven,Netherlands,"[{""odds_over"": ""2.06"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:07:22 UTC,2021-01-27 19:00:00 UTC,Waalwijk,Sittard,Eredivisie 2020/2021,1,2,"0:0, 1:2",Mandemakers Stadion,Waalwijk,Netherlands,"[{""odds_over"": ""2.06"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:07:25 UTC,2021-04-24 16:45:00 UTC,PSV,Groningen,Eredivisie 2020/2021,1,0,"0:0, 1:0",Philips Stadion,Eindhoven,Netherlands,"[{""odds_over"": ""1.74"", ""odds_under"": ""2.04"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:07:44 UTC,2020-11-01 13:30:00 UTC,FC Emmen,Feyenoord,Eredivisie 2020/2021,2,3,"2:2, 0:1",De Oude Meerdijk,Emmen,Netherlands,"[{""odds_over"": ""1.78"", ""odds_under"": ""1.98"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:07:47 UTC,2021-02-14 13:30:00 UTC,Feyenoord,Willem II,Eredivisie 2020/2021,5,0,"1:0, 4:0",De Kuip,Rotterdam,Netherlands,"[{""odds_over"": ""1.66"", ""odds_under"": ""2.16"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:06 UTC,2020-11-22 15:45:00 UTC,Waalwijk,Heerenveen,Eredivisie 2020/2021,1,1,"0:1, 1:0",Mandemakers Stadion,Waalwijk,Netherlands,"[{""odds_over"": ""1.82"", ""odds_under"": ""1.94"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:11 UTC,2021-04-03 19:00:00 UTC,Sparta Rotterdam,Zwolle,Eredivisie 2020/2021,3,2,"1:0, 2:2",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{""odds_over"": ""2.55"", ""odds_under"": ""1.47"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:28 UTC,2020-11-22 13:30:00 UTC,Sparta Rotterdam,Den Haag,Eredivisie 2020/2021,6,0,"1:0, 5:0",Sparta Stadion Het Kasteel,Rotterdam,Netherlands,"[{""odds_over"": ""2.0"", ""odds_under"": ""1.77"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:31 UTC,2020-12-23 17:45:00 UTC,Willem II,Ajax,Eredivisie 2020/2021,1,1,"0:1, 1:0",Koning Willem II Stadion,Tilburg,Netherlands,"[{""odds_over"": ""1.26"", ""odds_under"": ""3.6"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:51 UTC,2021-03-13 15:30:00 UTC,Willem II,Heerenveen,Eredivisie 2020/2021,3,1,"1:0, 2:1",Koning Willem II Stadion,Tilburg,Netherlands,"[{""odds_over"": ""2.15"", ""odds_under"": ""1.66"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:56 UTC,2020-10-31 19:00:00 UTC,Ajax,Sittard,Eredivisie 2020/2021,5,2,"2:1, 3:1",Johan Cruijff Arena,Amsterdam,Netherlands,"[{""odds_over"": ""1.19"", ""odds_under"": ""4.4"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:13 UTC,2021-04-24 14:30:00 UTC,Heerenveen,Zwolle,Eredivisie 2020/2021,0,2,"0:1, 0:1",Abe Lenstra Stadion,Heerenveen,Netherlands,"[{""odds_over"": ""2.06"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:18 UTC,2021-02-20 19:00:00 UTC,Venlo,AZ Alkmaar,Eredivisie 2020/2021,1,4,"1:1, 0:3",Covebo Stadion - De Koel,Venlo,Netherlands,"[{""odds_over"": ""1.6"", ""odds_under"": ""2.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:35 UTC,2021-01-17 13:30:00 UTC,Groningen,Twente,Eredivisie 2020/2021,2,2,"0:2, 2:0",Euroborg,Groningen,Netherlands,"[{""odds_over"": ""2.45"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:38 UTC,2021-01-16 20:00:00 UTC,AZ Alkmaar,Den Haag,Eredivisie 2020/2021,2,1,"0:0, 2:1",AFAS Stadion,Alkmaar,Netherlands,"[{""odds_over"": ""1.37"", ""odds_under"": ""2.95"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
