scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_0_market
2025-08-22 18:08:22 UTC,2021-01-25 17:00:00 UTC,Benfica,Nacional,Primeira Liga 2020/2021,1,1,"1:0, 0:1",Estádio da Luz,Lisbon,Portugal,"[{""odds_over"": ""1.62"", ""odds_under"": ""2.2"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:25 UTC,2021-02-22 19:00:00 UTC,Maritimo,FC Porto,Primeira Liga 2020/2021,1,2,"1:1, 0:1",Estádio do Marítimo,Funchal,Portugal,"[{""odds_over"": ""2.3"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:44 UTC,2020-12-05 15:30:00 UTC,Vitoria Guimaraes,Portimonense,Primeira Liga 2020/2021,1,0,"1:0, 0:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{""odds_over"": ""3.4"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:08:46 UTC,2020-11-29 15:00:00 UTC,Portimonense,Nacional,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:07 UTC,2020-09-26 20:00:00 UTC,Boavista,FC Porto,Primeira Liga 2020/2021,0,5,"0:0, 0:5",Estádio do Bessa Século XXI,Porto,Portugal,"[{""odds_over"": ""2.3"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:08 UTC,2020-11-29 17:30:00 UTC,Boavista,BSAD,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio do Bessa Século XXI,Porto,Portugal,"[{""odds_over"": ""4.1"", ""odds_under"": ""1.21"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:31 UTC,2021-01-24 20:15:00 UTC,Famalicao,Vitoria Guimaraes,Primeira Liga 2020/2021,0,1,"0:1, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{""odds_over"": ""3.15"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:31 UTC,2021-04-21 18:00:00 UTC,Braga,Boavista,Primeira Liga 2020/2021,2,1,"1:1, 1:0",Estádio Municipal de Braga,Braga,Portugal,"[{""odds_over"": ""2.03"", ""odds_under"": ""1.74"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:51 UTC,2021-04-22 16:00:00 UTC,Gil Vicente,Famalicao,Primeira Liga 2020/2021,0,3,"0:0, 0:3",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{""odds_over"": ""3.7"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:09:52 UTC,2021-01-30 15:30:00 UTC,Nacional,Famalicao,Primeira Liga 2020/2021,2,1,"0:1, 2:0",Estádio da Madeira,Funchal,Portugal,"[{""odds_over"": ""3.1"", ""odds_under"": ""1.34"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:10:13 UTC,2021-02-08 19:00:00 UTC,Benfica,Famalicao,Primeira Liga 2020/2021,2,0,"2:0, 0:0",Estádio da Luz,Lisbon,Portugal,"[{""odds_over"": ""1.95"", ""odds_under"": ""1.81"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:10:13 UTC,2021-02-28 15:00:00 UTC,Portimonense,Maritimo,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{""odds_over"": ""3.55"", ""odds_under"": ""1.27"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:10:34 UTC,2020-12-28 21:00:00 UTC,Boavista,Braga,Primeira Liga 2020/2021,1,4,"0:3, 1:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{""odds_over"": ""2.6"", ""odds_under"": ""1.46"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:10:35 UTC,2021-03-01 19:00:00 UTC,Benfica,Rio Ave,Primeira Liga 2020/2021,2,0,"0:0, 2:0",Estádio da Luz,Lisbon,Portugal,"[{""odds_over"": ""2.25"", ""odds_under"": ""1.6"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:10:58 UTC,2021-03-09 21:45:00 UTC,Braga,Vitoria Guimaraes,Primeira Liga 2020/2021,3,0,"2:0, 1:0",Estádio Municipal de Braga,Braga,Portugal,"[{""odds_over"": ""2.5"", ""odds_under"": ""1.5"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:10:58 UTC,2021-05-15 17:00:00 UTC,Benfica,Sporting CP,Primeira Liga 2020/2021,4,3,"3:1, 1:2",Estádio da Luz,Lisbon,Portugal,"[{""odds_over"": ""2.65"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:11:20 UTC,2021-01-08 18:00:00 UTC,Nacional,Sporting CP,Primeira Liga 2020/2021,0,2,"0:1, 0:1",Estádio da Madeira,Funchal,Portugal,"[{""odds_over"": ""2.3"", ""odds_under"": ""1.56"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:11:20 UTC,2021-02-27 15:30:00 UTC,Famalicao,SC Farense,Primeira Liga 2020/2021,0,0,"0:0, 0:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{""odds_over"": ""3.15"", ""odds_under"": ""1.33"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 18:11:40 UTC,2021-02-14 20:15:00 UTC,Moreirense,Benfica,Primeira Liga 2020/2021,1,1,"1:1, 0:0",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{""odds_over"": ""2.06"", ""odds_under"": ""1.72"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
