scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 08:25:55 UTC,2020-03-14 19:00:00 UTC,Amiens,Angers,Ligue 1 2019/2020,,,,Stade de la Licorne,Amiens,France,"[{'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:34:14 UTC,2020-03-14 19:00:00 UTC,Toulouse,Metz,Ligue 1 2019/2020,,,,Stadium de Toulouse,Toulouse,France,"[{'odds_over': '3.45', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:38:14 UTC,2020-03-14 19:00:00 UTC,Strasbourg,Dijon,Ligue 1 2019/2020,,,,Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:43:39 UTC,2020-03-14 19:00:00 UTC,Brest,Lille,Ligue 1 2019/2020,,,,Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:03:39 UTC,2020-03-15 14:00:00 UTC,Bordeaux,Rennes,Ligue 1 2019/2020,,,,Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:31:01 UTC,2020-03-15 16:00:00 UTC,Monaco,St Etienne,Ligue 1 2019/2020,,,,Stade Louis II,Monaco,France,"[{'odds_over': '2.20', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:40:45 UTC,2020-03-15 20:00:00 UTC,PSG,Nice,Ligue 1 2019/2020,,,,Parc des Princes,Paris,France,"[{'odds_over': '1.24', 'odds_under': '3.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:08:20 UTC,2020-03-18 16:30:00 UTC,Strasbourg,PSG,Ligue 1 2019/2020,,,,Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.00', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:26:19 UTC,2020-03-20 19:45:00 UTC,Lille,Monaco,Ligue 1 2019/2020,,,,Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:24:51 UTC,2020-03-21 16:30:00 UTC,Rennes,Lyon,Ligue 1 2019/2020,,,,Roazhon Park,Rennes,France,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:41:48 UTC,2020-03-21 19:00:00 UTC,Angers,Toulouse,Ligue 1 2019/2020,,,,Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:06:35 UTC,2020-03-21 19:00:00 UTC,Metz,Brest,Ligue 1 2019/2020,,,,Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:06:37 UTC,2020-03-21 19:00:00 UTC,Nimes,Bordeaux,Ligue 1 2019/2020,,,,Stade des Costières,Nîmes,France,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:16:32 UTC,2020-03-21 19:00:00 UTC,Dijon,Amiens,Ligue 1 2019/2020,,,,Stade Gaston Gérard,Dijon,France,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:37:29 UTC,2020-03-21 19:00:00 UTC,Nice,Montpellier,Ligue 1 2019/2020,,,,Allianz Riviera,Nice,France,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:34:57 UTC,2020-03-22 14:00:00 UTC,St Etienne,Strasbourg,Ligue 1 2019/2020,,,,Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 08:46:50 UTC,2020-03-22 16:00:00 UTC,Reims,Nantes,Ligue 1 2019/2020,,,,Stade Auguste-Delaune,Reims,France,"[{'odds_over': '4.60', 'odds_under': '1.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:53:13 UTC,2020-03-22 20:00:00 UTC,Marseille,PSG,Ligue 1 2019/2020,,,,Stade Vélodrome,Marseille,France,"[{'odds_over': '1.65', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 07:43:56 UTC,2020-04-11 18:00:00 UTC,Nice,Strasbourg,Ligue 1 2019/2020,,,,Allianz Riviera,Nice,France,"[{'odds_over': '3.90', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:44:17 UTC,2020-04-11 18:00:00 UTC,Nimes,Montpellier,Ligue 1 2019/2020,,,,Stade des Costières,Nîmes,France,"[{'odds_over': '3.90', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:56:55 UTC,2020-04-11 18:00:00 UTC,Bordeaux,Amiens,Ligue 1 2019/2020,,,,Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.30', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:58:00 UTC,2020-04-11 18:00:00 UTC,Nantes,Lyon,Ligue 1 2019/2020,,,,Stade de la Beaujoire,Nantes,France,"[{'odds_over': '4.65', 'odds_under': '1.16', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:59:20 UTC,2020-04-11 18:00:00 UTC,Marseille,Dijon,Ligue 1 2019/2020,,,,Stade Vélodrome,Marseille,France,"[{'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:02:15 UTC,2020-04-11 18:00:00 UTC,Angers,PSG,Ligue 1 2019/2020,,,,Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:10:57 UTC,2020-04-11 18:00:00 UTC,Metz,Lille,Ligue 1 2019/2020,,,,Stade Saint-Symphorien,Metz,France,"[{'odds_over': '5.00', 'odds_under': '1.15', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:11:40 UTC,2020-04-11 18:00:00 UTC,Reims,Toulouse,Ligue 1 2019/2020,,,,Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.55', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:24:07 UTC,2020-04-11 18:00:00 UTC,St Etienne,Rennes,Ligue 1 2019/2020,,,,Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:44:00 UTC,2020-04-11 18:00:00 UTC,Brest,Monaco,Ligue 1 2019/2020,,,,Stade Francis-Le Blé,Brest,France,"[{'odds_over': '3.40', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:50:44 UTC,2020-04-18 18:00:00 UTC,PSG,St Etienne,Ligue 1 2019/2020,,,,Parc des Princes,Paris,France,"[{'odds_over': '1.82', 'odds_under': '1.86', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.85', 'odds_under': '1.90', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:54:03 UTC,2020-04-18 18:00:00 UTC,Monaco,Bordeaux,Ligue 1 2019/2020,,,,Stade Louis II,Monaco,France,"[{'odds_over': '2.88', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:03:17 UTC,2020-04-18 18:00:00 UTC,Amiens,Nimes,Ligue 1 2019/2020,,,,Stade de la Licorne,Amiens,France,"[{'odds_over': '3.35', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:05:30 UTC,2020-04-18 18:00:00 UTC,Lille,Nice,Ligue 1 2019/2020,,,,Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '3.35', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:13:03 UTC,2020-04-18 18:00:00 UTC,Dijon,Angers,Ligue 1 2019/2020,,,,Stade Gaston Gérard,Dijon,France,"[{'odds_over': '4.75', 'odds_under': '1.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.00', 'odds_under': '1.15', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:20:35 UTC,2020-04-18 18:00:00 UTC,Strasbourg,Brest,Ligue 1 2019/2020,,,,Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.70', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:30:39 UTC,2020-04-18 18:00:00 UTC,Montpellier,Reims,Ligue 1 2019/2020,,,,Stade de la Mosson,Montpellier,France,"[{'odds_over': '5.10', 'odds_under': '1.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.50', 'odds_under': '1.12', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:43:15 UTC,2020-04-18 18:00:00 UTC,Rennes,Metz,Ligue 1 2019/2020,,,,Roazhon Park,Rennes,France,"[{'odds_over': '4.15', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.35', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:43:34 UTC,2020-04-18 18:00:00 UTC,Toulouse,Nantes,Ligue 1 2019/2020,,,,Stadium de Toulouse,Toulouse,France,"[{'odds_over': '4.00', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:36:23 UTC,2020-04-19 19:00:00 UTC,Lyon,Marseille,Ligue 1 2019/2020,,,,Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '3.80', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:42:11 UTC,2020-04-26 18:00:00 UTC,Rennes,Strasbourg,Ligue 1 2019/2020,,,,Roazhon Park,Rennes,France,"[{'odds_over': '3.80', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.05', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:42:53 UTC,2020-04-26 18:00:00 UTC,Brest,Montpellier,Ligue 1 2019/2020,,,,Stade Francis-Le Blé,Brest,France,"[{'odds_over': '3.55', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:56:12 UTC,2020-04-26 18:00:00 UTC,Bordeaux,Toulouse,Ligue 1 2019/2020,,,,Stade Atlantique,Bordeaux,France,"[{'odds_over': '2.83', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:04:24 UTC,2020-04-26 18:00:00 UTC,Lyon,Monaco,Ligue 1 2019/2020,,,,Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '3.15', 'odds_under': '1.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:10:13 UTC,2020-04-26 18:00:00 UTC,Metz,Dijon,Ligue 1 2019/2020,,,,Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.90', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:10:55 UTC,2020-04-26 18:00:00 UTC,Nantes,Amiens,Ligue 1 2019/2020,,,,Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.55', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:23:02 UTC,2020-04-26 18:00:00 UTC,Reims,PSG,Ligue 1 2019/2020,,,,Stade Auguste-Delaune,Reims,France,"[{'odds_over': '2.71', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:42:32 UTC,2020-04-26 18:00:00 UTC,Nimes,Lille,Ligue 1 2019/2020,,,,Stade des Costières,Nîmes,France,"[{'odds_over': '3.80', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:46:07 UTC,2020-04-26 18:00:00 UTC,St Etienne,Angers,Ligue 1 2019/2020,,,,Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '4.35', 'odds_under': '1.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.16', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:47:12 UTC,2020-04-26 18:00:00 UTC,Marseille,Nice,Ligue 1 2019/2020,,,,Stade Vélodrome,Marseille,France,"[{'odds_over': '2.96', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:47:11 UTC,2020-05-02 18:00:00 UTC,Amiens,St Etienne,Ligue 1 2019/2020,,,,Stade de la Licorne,Amiens,France,"[{'odds_over': '3.05', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:55:45 UTC,2020-05-02 18:00:00 UTC,Angers,Rennes,Ligue 1 2019/2020,,,,Stade Raymond-Kopa,Angers,France,"[{'odds_over': '3.65', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.18', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:57:38 UTC,2020-05-02 18:00:00 UTC,PSG,Brest,Ligue 1 2019/2020,,,,Parc des Princes,Paris,France,"[{'odds_over': '1.84', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:00:50 UTC,2020-05-02 18:00:00 UTC,Monaco,Metz,Ligue 1 2019/2020,,,,Stade Louis II,Monaco,France,"[{'odds_over': '2.89', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:22:19 UTC,2020-05-02 18:00:00 UTC,Lille,Reims,Ligue 1 2019/2020,,,,Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '4.05', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.25', 'odds_under': '1.14', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:30:16 UTC,2020-05-02 18:00:00 UTC,Dijon,Lyon,Ligue 1 2019/2020,,,,Stade Gaston Gérard,Dijon,France,"[{'odds_over': '3.20', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:33:12 UTC,2020-05-02 18:00:00 UTC,Nice,Nantes,Ligue 1 2019/2020,,,,Allianz Riviera,Nice,France,"[{'odds_over': '3.35', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:34:39 UTC,2020-05-02 18:00:00 UTC,Montpellier,Bordeaux,Ligue 1 2019/2020,,,,Stade de la Mosson,Montpellier,France,"[{'odds_over': '3.10', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:39:16 UTC,2020-05-02 18:00:00 UTC,Strasbourg,Marseille,Ligue 1 2019/2020,,,,Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.95', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:46:56 UTC,2020-05-02 18:00:00 UTC,Toulouse,Nimes,Ligue 1 2019/2020,,,,Stadium de Toulouse,Toulouse,France,"[{'odds_over': '2.82', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:43:36 UTC,2020-05-09 18:00:00 UTC,Nimes,Strasbourg,Ligue 1 2019/2020,,,,Stade des Costières,Nîmes,France,"[{'odds_over': '3.30', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:49:39 UTC,2020-05-09 18:00:00 UTC,Toulouse,PSG,Ligue 1 2019/2020,,,,Stadium de Toulouse,Toulouse,France,"[{'odds_over': '2.29', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:13:46 UTC,2020-05-09 18:00:00 UTC,Bordeaux,Angers,Ligue 1 2019/2020,,,,Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.45', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:25:13 UTC,2020-05-09 18:00:00 UTC,Nantes,Brest,Ligue 1 2019/2020,,,,Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.60', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.35', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:27:02 UTC,2020-05-09 18:00:00 UTC,Rennes,Dijon,Ligue 1 2019/2020,,,,Roazhon Park,Rennes,France,"[{'odds_over': '3.00', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.80', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:27:23 UTC,2020-05-09 18:00:00 UTC,Reims,Amiens,Ligue 1 2019/2020,,,,Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.50', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:28:07 UTC,2020-05-09 18:00:00 UTC,Metz,Nice,Ligue 1 2019/2020,,,,Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.55', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:39:16 UTC,2020-05-09 18:00:00 UTC,Lyon,Montpellier,Ligue 1 2019/2020,,,,Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '3.10', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:42:57 UTC,2020-05-09 18:00:00 UTC,St Etienne,Lille,Ligue 1 2019/2020,,,,Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '3.55', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.20', 'odds_under': '1.20', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:43:19 UTC,2020-05-09 18:00:00 UTC,Marseille,Monaco,Ligue 1 2019/2020,,,,Stade Vélodrome,Marseille,France,"[{'odds_over': '2.58', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:48:57 UTC,2020-05-16 18:00:00 UTC,Lille,Amiens,Ligue 1 2019/2020,,,,Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.77', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:50:44 UTC,2020-05-16 18:00:00 UTC,Nice,St Etienne,Ligue 1 2019/2020,,,,Allianz Riviera,Nice,France,"[{'odds_over': '2.83', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:59:03 UTC,2020-05-16 18:00:00 UTC,Brest,Nimes,Ligue 1 2019/2020,,,,Stade Francis-Le Blé,Brest,France,"[{'odds_over': '3.40', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:06:15 UTC,2020-05-16 18:00:00 UTC,PSG,Rennes,Ligue 1 2019/2020,,,,Parc des Princes,Paris,France,"[{'odds_over': '2.11', 'odds_under': '1.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:07:00 UTC,2020-05-16 18:00:00 UTC,Angers,Lyon,Ligue 1 2019/2020,,,,Stade Raymond-Kopa,Angers,France,"[{'odds_over': '3.85', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.18', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:12:01 UTC,2020-05-16 18:00:00 UTC,Dijon,Reims,Ligue 1 2019/2020,,,,Stade Gaston Gérard,Dijon,France,"[{'odds_over': '4.80', 'odds_under': '1.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.75', 'odds_under': '1.12', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:17:58 UTC,2020-05-16 18:00:00 UTC,Monaco,Toulouse,Ligue 1 2019/2020,,,,Stade Louis II,Monaco,France,"[{'odds_over': '2.28', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:19:12 UTC,2020-05-16 18:00:00 UTC,Marseille,Metz,Ligue 1 2019/2020,,,,Stade Vélodrome,Marseille,France,"[{'odds_over': '3.45', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.22', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:21:18 UTC,2020-05-16 18:00:00 UTC,Montpellier,Nantes,Ligue 1 2019/2020,,,,Stade de la Mosson,Montpellier,France,"[{'odds_over': '4.15', 'odds_under': '1.17', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.16', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 08:45:51 UTC,2020-05-16 18:00:00 UTC,Strasbourg,Bordeaux,Ligue 1 2019/2020,,,,Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.20', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.25', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-21 07:45:27 UTC,2020-05-23 18:00:00 UTC,Lyon,Brest,Ligue 1 2019/2020,,,,Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '3.00', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.30', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
