scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-14 06:23:07 UTC,2022-02-13 11:30:00 UTC,AC Milan,Sampdoria,Serie A 2021/2022,1,0,"1:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.15', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:23:38 UTC,2022-02-19 17:00:00 UTC,AS Roma,Verona,Serie A 2021/2022,2,2,"0:2, 2:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:23:40 UTC,2021-10-02 18:45:00 UTC,Sassuolo,Inter,Serie A 2021/2022,1,2,"1:0, 0:2",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '1.74', 'odds_under': '2.16', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:24:03 UTC,2021-11-21 14:00:00 UTC,Bologna,Venezia,Serie A 2021/2022,0,1,"0:0, 0:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.42', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:24:28 UTC,2022-03-12 14:00:00 UTC,Spezia,Cagliari,Serie A 2021/2022,2,0,"0:0, 2:0",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '3.15', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:24:49 UTC,2022-01-09 15:30:00 UTC,Napoli,Sampdoria,Serie A 2021/2022,1,0,"1:0, 0:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '2.23', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:25:14 UTC,2021-10-03 13:00:00 UTC,Verona,Spezia,Serie A 2021/2022,4,0,"3:0, 1:0",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '1.94', 'odds_under': '1.92', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.95', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:25:38 UTC,2022-02-20 14:00:00 UTC,Venezia,Genoa,Serie A 2021/2022,1,1,"1:1, 0:0",Stadio Pierluigi Penzo,Venice,Italy,"[{'odds_over': '3.30', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:25:56 UTC,2022-02-06 14:00:00 UTC,Venezia,Napoli,Serie A 2021/2022,0,2,"0:0, 0:2",Stadio Pierluigi Penzo,Venice,Italy,"[{'odds_over': '2.37', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:26:21 UTC,2022-05-08 18:45:00 UTC,Verona,AC Milan,Serie A 2021/2022,1,3,"1:1, 0:2",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:26:37 UTC,2022-05-21 18:45:00 UTC,Lazio,Verona,Serie A 2021/2022,3,3,"2:2, 1:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.10', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.07', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:26:57 UTC,2021-08-21 18:45:00 UTC,Torino,Atalanta,Serie A 2021/2022,1,2,"0:1, 1:1",Stadio Olimpico di Torino,Turin,Italy,"[{'odds_over': '1.93', 'odds_under': '1.95', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:27:00 UTC,2021-10-31 11:30:00 UTC,Inter,Udinese,Serie A 2021/2022,2,0,"0:0, 2:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.06', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.97', 'odds_under': '1.85', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:27:23 UTC,2021-11-27 14:00:00 UTC,Empoli,Fiorentina,Serie A 2021/2022,2,1,"0:0, 2:1",Stadio Carlo Castellani,Empoli,Italy,"[{'odds_over': '2.20', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.17', 'odds_under': '1.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:28:03 UTC,2022-05-05 16:00:00 UTC,Salernitana,Venezia,Serie A 2021/2022,2,1,"1:0, 1:1",Stadio Arechi,Salerno,Italy,"[{'odds_over': '3.05', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:27:59 UTC,2021-12-04 19:45:00 UTC,Napoli,Atalanta,Serie A 2021/2022,2,3,"1:1, 1:2",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '2.10', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.05', 'odds_under': '1.78', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:28:26 UTC,2021-10-27 18:45:00 UTC,Cagliari,AS Roma,Serie A 2021/2022,1,2,"0:0, 1:2",Unipol Domus,Cagliari,Italy,"[{'odds_over': '1.88', 'odds_under': '1.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.95', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:28:57 UTC,2022-02-27 17:05:00 UTC,Spezia,AS Roma,Serie A 2021/2022,0,1,"0:0, 0:1",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '2.56', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.54', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:28:56 UTC,2022-05-15 13:00:00 UTC,Napoli,Genoa,Serie A 2021/2022,3,0,"1:0, 2:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '1.95', 'odds_under': '1.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.91', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:29:23 UTC,2021-12-12 17:00:00 UTC,Napoli,Empoli,Serie A 2021/2022,0,1,"0:0, 0:1",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '1.66', 'odds_under': '2.28', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.64', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:29:51 UTC,2022-05-01 13:00:00 UTC,AC Milan,Fiorentina,Serie A 2021/2022,1,0,"0:0, 1:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.07', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:29:50 UTC,2022-05-02 18:45:00 UTC,Atalanta,Salernitana,Serie A 2021/2022,1,1,"0:1, 1:0",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.63', 'odds_under': '2.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:30:08 UTC,2022-05-01 13:00:00 UTC,Empoli,Torino,Serie A 2021/2022,1,3,"0:0, 1:3",Stadio Carlo Castellani,Empoli,Italy,"[{'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:30:35 UTC,2022-02-19 19:45:00 UTC,Salernitana,AC Milan,Serie A 2021/2022,2,2,"1:1, 1:1",Stadio Arechi,Salerno,Italy,"[{'odds_over': '2.20', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.18', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:30:36 UTC,2022-03-20 19:45:00 UTC,Bologna,Atalanta,Serie A 2021/2022,0,1,"0:0, 0:1",Stadio Renato Dall'Ara,Bologna,Italy,"[{'odds_over': '2.80', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:30:54 UTC,2021-11-28 14:00:00 UTC,AC Milan,Sassuolo,Serie A 2021/2022,1,3,"1:2, 0:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.74', 'odds_under': '2.16', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.70', 'odds_under': '2.17', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:31:26 UTC,2021-09-25 18:45:00 UTC,Genoa,Verona,Serie A 2021/2022,3,3,"0:1, 3:2",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.74', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.48', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:31:23 UTC,2022-03-18 20:00:00 UTC,Genoa,Torino,Serie A 2021/2022,1,0,"1:0, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '3.90', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:31:59 UTC,2021-12-18 14:00:00 UTC,Atalanta,AS Roma,Serie A 2021/2022,1,4,"1:2, 0:2",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '1.90', 'odds_under': '1.94', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:32:21 UTC,2021-11-21 17:00:00 UTC,Inter,Napoli,Serie A 2021/2022,3,2,"2:1, 1:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.31', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:32:25 UTC,2021-11-07 14:00:00 UTC,Udinese,Sassuolo,Serie A 2021/2022,3,2,"2:2, 1:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.36', 'odds_under': '1.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:32:42 UTC,2021-09-22 16:30:00 UTC,Salernitana,Verona,Serie A 2021/2022,2,2,"1:2, 1:0",Stadio Arechi,Salerno,Italy,"[{'odds_over': '3.20', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:33:02 UTC,2021-09-22 16:30:00 UTC,Spezia,Juventus,Serie A 2021/2022,2,3,"1:1, 1:2",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '2.00', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.86', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:33:01 UTC,2021-12-22 17:30:00 UTC,Verona,Fiorentina,Serie A 2021/2022,1,1,"1:0, 0:1",Stadio Marc'Antonio Bentegodi,Verona,Italy,"[{'odds_over': '2.07', 'odds_under': '1.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.14', 'odds_under': '1.72', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:33:22 UTC,2022-05-08 10:30:00 UTC,Spezia,Atalanta,Serie A 2021/2022,1,3,"1:1, 0:2",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '1.84', 'odds_under': '2.06', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:33:42 UTC,2022-01-06 17:30:00 UTC,AC Milan,AS Roma,Serie A 2021/2022,3,1,"2:1, 1:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.25', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:33:45 UTC,2021-10-18 18:45:00 UTC,Venezia,Fiorentina,Serie A 2021/2022,1,0,"1:0, 0:0",Stadio Pierluigi Penzo,Venice,Italy,"[{'odds_over': '2.61', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:34:02 UTC,2022-05-01 10:30:00 UTC,Juventus,Venezia,Serie A 2021/2022,2,1,"1:0, 1:1",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.96', 'odds_under': '1.92', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.96', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:34:37 UTC,2021-10-28 18:45:00 UTC,Napoli,Bologna,Serie A 2021/2022,3,0,"2:0, 1:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '1.81', 'odds_under': '2.07', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:34:40 UTC,2022-01-17 17:30:00 UTC,AC Milan,Spezia,Serie A 2021/2022,1,2,"1:0, 0:2",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.88', 'odds_under': '2.01', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '2.01', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:35:03 UTC,2021-08-27 16:30:00 UTC,Udinese,Venezia,Serie A 2021/2022,3,0,"1:0, 2:0",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '3.05', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:35:37 UTC,2021-08-23 18:45:00 UTC,Sampdoria,AC Milan,Serie A 2021/2022,0,1,"0:1, 0:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '2.28', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:35:33 UTC,2021-09-18 18:45:00 UTC,Salernitana,Atalanta,Serie A 2021/2022,0,1,"0:0, 0:1",Stadio Arechi,Salerno,Italy,"[{'odds_over': '2.02', 'odds_under': '1.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.82', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:35:55 UTC,2022-03-04 19:45:00 UTC,Inter,Salernitana,Serie A 2021/2022,5,0,"2:0, 3:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.55', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:36:20 UTC,2022-01-23 19:45:00 UTC,AC Milan,Juventus,Serie A 2021/2022,0,0,"0:0, 0:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '2.91', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:36:27 UTC,2022-05-22 19:00:00 UTC,Salernitana,Udinese,Serie A 2021/2022,0,4,"0:3, 0:1",Stadio Arechi,Salerno,Italy,"[{'odds_over': '2.07', 'odds_under': '1.82', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:36:47 UTC,2021-10-17 10:30:00 UTC,Cagliari,Sampdoria,Serie A 2021/2022,3,1,"1:0, 2:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '2.63', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:37:17 UTC,2022-02-06 14:00:00 UTC,Sampdoria,Sassuolo,Serie A 2021/2022,4,0,"2:0, 2:0",Stadio Luigi Ferraris,Genoa,Italy,"[{'odds_over': '1.97', 'odds_under': '1.90', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.90', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:37:15 UTC,2022-02-14 19:45:00 UTC,Spezia,Fiorentina,Serie A 2021/2022,1,2,"0:1, 1:1",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '2.50', 'odds_under': '1.59', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.35', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:37:44 UTC,2021-09-18 16:00:00 UTC,Inter,Bologna,Serie A 2021/2022,6,1,"3:0, 3:1",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.90', 'odds_under': '1.98', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.83', 'odds_under': '1.99', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:38:06 UTC,2021-11-06 14:00:00 UTC,Spezia,Torino,Serie A 2021/2022,1,0,"0:0, 1:0",Stadio Alberto Picco,La Spezia,Italy,"[{'odds_over': '2.56', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:38:05 UTC,2021-12-17 17:30:00 UTC,Lazio,Genoa,Serie A 2021/2022,3,1,"1:0, 2:1",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.57', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.55', 'odds_under': '1.52', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:38:27 UTC,2022-02-13 19:45:00 UTC,Atalanta,Juventus,Serie A 2021/2022,1,1,"0:0, 1:1",Gewiss Stadium,Bergamo,Italy,"[{'odds_over': '2.80', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:38:48 UTC,2022-02-12 14:00:00 UTC,Lazio,Bologna,Serie A 2021/2022,3,0,"1:0, 2:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.34', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:38:48 UTC,2021-12-11 14:00:00 UTC,Fiorentina,Salernitana,Serie A 2021/2022,4,0,"1:0, 3:0",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '1.90', 'odds_under': '1.96', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.93', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:39:08 UTC,2021-08-28 18:45:00 UTC,Juventus,Empoli,Serie A 2021/2022,0,1,"0:1, 0:0",Allianz Stadium,Turin,Italy,"[{'odds_over': '1.61', 'odds_under': '2.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.71', 'odds_under': '2.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:39:41 UTC,2022-01-09 15:30:00 UTC,Udinese,Atalanta,Serie A 2021/2022,2,6,"0:3, 2:3",Bluenergy Stadium - Stadio Friuli,Udine,Italy,"[{'odds_over': '2.24', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.57', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:39:39 UTC,2021-08-28 18:45:00 UTC,Fiorentina,Torino,Serie A 2021/2022,2,1,"1:0, 1:1",Stadio Artemio Franchi,Florence,Italy,"[{'odds_over': '2.20', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:40:04 UTC,2022-05-01 18:45:00 UTC,AS Roma,Bologna,Serie A 2021/2022,0,0,"0:0, 0:0",Stadio Olimpico,Rome,Italy,"[{'odds_over': '2.57', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:40:15 UTC,2021-11-28 19:45:00 UTC,Napoli,Lazio,Serie A 2021/2022,4,0,"3:0, 1:0",Stadio Diego Armando Maradona,Naples,Italy,"[{'odds_over': '2.16', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.12', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:40:25 UTC,2022-04-30 13:00:00 UTC,Cagliari,Verona,Serie A 2021/2022,1,2,"0:2, 1:0",Unipol Domus,Cagliari,Italy,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:40:42 UTC,2022-01-22 17:00:00 UTC,Inter,Venezia,Serie A 2021/2022,2,1,"1:1, 1:0",Stadio Giuseppe Meazza (San Siro),Milan,Italy,"[{'odds_over': '1.56', 'odds_under': '2.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.56', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:40:55 UTC,2022-04-02 18:45:00 UTC,Salernitana,Torino,Serie A 2021/2022,0,1,"0:1, 0:0",Stadio Arechi,Salerno,Italy,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:41:06 UTC,2022-01-23 17:00:00 UTC,Empoli,AS Roma,Serie A 2021/2022,2,4,"0:4, 2:0",Stadio Carlo Castellani,Empoli,Italy,"[{'odds_over': '1.96', 'odds_under': '1.94', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.88', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:41:25 UTC,2022-05-07 16:00:00 UTC,Sassuolo,Udinese,Serie A 2021/2022,1,1,"1:0, 0:1",Mapei Stadium – Città del Tricolore,Reggio Emilia,Italy,"[{'odds_over': '1.74', 'odds_under': '2.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.66', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-14 06:41:40 UTC,2022-03-05 19:45:00 UTC,Cagliari,Lazio,Serie A 2021/2022,0,3,"0:2, 0:1",Unipol Domus,Cagliari,Italy,"[{'odds_over': '2.61', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.75', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
