scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 11:46:54 UTC,2020-12-23 18:00:00 UTC,Rennes,Metz,Ligue 1 2020/2021,1,0,"0:0, 1:0",Roazhon Park,Rennes,France,"[{'odds_over': '3.70', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:01:50 UTC,2020-12-23 18:00:00 UTC,Nimes,Dijon,Ligue 1 2020/2021,1,3,"1:0, 0:3",Stade des Costières,Nîmes,France,"[{'odds_over': '2.67', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:05:18 UTC,2020-12-23 18:00:00 UTC,Bordeaux,Reims,Ligue 1 2020/2021,1,3,"0:2, 1:1",Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.60', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:16:52 UTC,2020-12-23 18:00:00 UTC,Lens,Brest,Ligue 1 2020/2021,2,1,"2:0, 0:1",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.27', 'odds_under': '1.69', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:31:26 UTC,2020-12-23 20:00:00 UTC,Montpellier,Lille,Ligue 1 2020/2021,2,3,"0:1, 2:2",Stade de la Mosson,Montpellier,France,"[{'odds_over': '3.30', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:36:15 UTC,2020-12-23 20:00:00 UTC,Monaco,St Etienne,Ligue 1 2020/2021,2,2,"1:2, 1:0",Stade Louis II,Monaco,France,"[{'odds_over': '2.09', 'odds_under': '1.81', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.10', 'odds_under': '1.73', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:53:51 UTC,2020-12-23 20:00:00 UTC,Angers,Marseille,Ligue 1 2020/2021,2,1,"2:0, 0:1",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '4.20', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:00:19 UTC,2020-12-23 20:00:00 UTC,Lyon,Nantes,Ligue 1 2020/2021,3,0,"3:0, 0:0",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.84', 'odds_under': '2.03', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:02:33 UTC,2020-12-23 20:00:00 UTC,PSG,Strasbourg,Ligue 1 2020/2021,4,0,"1:0, 3:0",Parc des Princes,Paris,France,"[{'odds_over': '1.85', 'odds_under': '2.00', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.79', 'odds_under': '2.02', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:23:22 UTC,2021-01-06 18:00:00 UTC,Strasbourg,Nimes,Ligue 1 2020/2021,5,0,"3:0, 2:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.31', 'odds_under': '1.67', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:31:03 UTC,2021-01-06 18:00:00 UTC,Nantes,Rennes,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.15', 'odds_under': '1.39', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:56:01 UTC,2021-01-06 18:00:00 UTC,Metz,Bordeaux,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '4.50', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.35', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:58:08 UTC,2021-01-06 18:00:00 UTC,Brest,Nice,Ligue 1 2020/2021,2,0,"2:0, 0:0",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.17', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:17:35 UTC,2021-01-06 18:00:00 UTC,Lorient,Monaco,Ligue 1 2020/2021,2,5,"1:1, 1:4",Stade du Moustoir,Lorient,France,"[{'odds_over': '2.34', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.62', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:29:14 UTC,2021-01-06 20:00:00 UTC,Lille,Angers,Ligue 1 2020/2021,1,2,"1:2, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '3.80', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.65', 'odds_under': '1.28', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:49:57 UTC,2021-01-06 20:00:00 UTC,Lyon,Lens,Ligue 1 2020/2021,3,2,"1:0, 2:2",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '2.03', 'odds_under': '1.85', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.99', 'odds_under': '1.81', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:58:52 UTC,2021-01-06 20:00:00 UTC,Marseille,Montpellier,Ligue 1 2020/2021,3,1,"1:0, 2:1",Stade Vélodrome,Marseille,France,"[{'odds_over': '3.50', 'odds_under': '1.34', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:16:49 UTC,2021-01-06 20:00:00 UTC,St Etienne,PSG,Ligue 1 2020/2021,1,1,"1:1, 0:0",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '1.80', 'odds_under': '2.11', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:18:19 UTC,2021-01-06 20:00:00 UTC,Reims,Dijon,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.15', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.36', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:14:42 UTC,2021-01-09 20:00:00 UTC,PSG,Brest,Ligue 1 2020/2021,3,0,"1:0, 2:0",Parc des Princes,Paris,France,"[{'odds_over': '1.31', 'odds_under': '3.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.32', 'odds_under': '3.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:16:09 UTC,2021-01-09 20:00:00 UTC,Bordeaux,Lorient,Ligue 1 2020/2021,2,1,"2:1, 0:0",Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.70', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:16:31 UTC,2021-01-09 20:00:00 UTC,Dijon,Marseille,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '2.75', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:21:11 UTC,2021-01-09 20:00:00 UTC,Lens,Strasbourg,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.77', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:21:54 UTC,2021-01-09 20:00:00 UTC,Reims,St Etienne,Ligue 1 2020/2021,3,1,"2:0, 1:1",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '3.55', 'odds_under': '1.32', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:22:15 UTC,2021-01-09 20:00:00 UTC,Montpellier,Nantes,Ligue 1 2020/2021,1,1,"1:0, 0:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.68', 'odds_under': '1.51', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.50', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:22:16 UTC,2021-01-09 20:00:00 UTC,Metz,Nice,Ligue 1 2020/2021,1,1,"0:1, 1:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.50', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:50:39 UTC,2021-01-09 20:00:00 UTC,Nimes,Lille,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade des Costières,Nîmes,France,"[{'odds_over': '2.53', 'odds_under': '1.56', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:11:27 UTC,2021-01-09 20:00:00 UTC,Rennes,Lyon,Ligue 1 2020/2021,2,2,"1:0, 1:2",Roazhon Park,Rennes,France,"[{'odds_over': '2.56', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:13:13 UTC,2021-01-09 20:00:00 UTC,Monaco,Angers,Ligue 1 2020/2021,3,0,"1:0, 2:0",Stade Louis II,Monaco,France,"[{'odds_over': '2.57', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:18:18 UTC,2021-01-15 20:00:00 UTC,Montpellier,Monaco,Ligue 1 2020/2021,2,3,"0:2, 2:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '2.38', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:15:25 UTC,2021-01-16 16:00:00 UTC,Marseille,Nimes,Ligue 1 2020/2021,1,2,"0:0, 1:2",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.35', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.63', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:16:08 UTC,2021-01-16 20:00:00 UTC,Angers,PSG,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '1.82', 'odds_under': '2.08', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:05:41 UTC,2021-01-17 12:00:00 UTC,Brest,Rennes,Ligue 1 2020/2021,1,2,"1:1, 0:1",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.79', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:19:02 UTC,2021-01-17 14:00:00 UTC,Nantes,Lens,Ligue 1 2020/2021,1,1,"1:0, 0:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '3.00', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:21:53 UTC,2021-01-17 14:00:00 UTC,Strasbourg,St Etienne,Ligue 1 2020/2021,1,0,"1:0, 0:0",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.72', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:46:11 UTC,2021-01-17 14:00:00 UTC,Nice,Bordeaux,Ligue 1 2020/2021,0,3,"0:0, 0:3",Allianz Riviera,Nice,France,"[{'odds_over': '3.30', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:18:20 UTC,2021-01-17 16:00:00 UTC,Lille,Reims,Ligue 1 2020/2021,2,1,"0:1, 2:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '3.65', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.45', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:40:23 UTC,2021-01-17 20:00:00 UTC,Lyon,Metz,Ligue 1 2020/2021,0,1,"0:0, 0:1",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '2.14', 'odds_under': '1.78', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:32:57 UTC,2021-01-20 20:00:00 UTC,Marseille,Lens,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade Vélodrome,Marseille,France,"[{'odds_over': '3.10', 'odds_under': '1.40', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:13:35 UTC,2021-01-22 20:00:00 UTC,PSG,Montpellier,Ligue 1 2020/2021,4,0,"1:0, 3:0",Parc des Princes,Paris,France,"[{'odds_over': '1.49', 'odds_under': '2.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.80', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:17:12 UTC,2021-01-23 16:00:00 UTC,Lens,Nice,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade Bollaert-Delelis,Lens,France,"[{'odds_over': '2.62', 'odds_under': '1.55', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:06:28 UTC,2021-01-23 20:00:00 UTC,Monaco,Marseille,Ligue 1 2020/2021,3,1,"0:1, 3:0",Stade Louis II,Monaco,France,"[{'odds_over': '2.21', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.65', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:17:58 UTC,2021-01-24 12:00:00 UTC,Bordeaux,Angers,Ligue 1 2020/2021,2,1,"2:1, 0:0",Stade Atlantique,Bordeaux,France,"[{'odds_over': '3.80', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:26:40 UTC,2021-01-24 14:00:00 UTC,Dijon,Strasbourg,Ligue 1 2020/2021,1,1,"0:0, 1:1",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '3.05', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.40', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:04:59 UTC,2021-01-24 14:00:00 UTC,Reims,Brest,Ligue 1 2020/2021,1,0,"1:0, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '2.86', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:15:45 UTC,2021-01-24 14:00:00 UTC,Metz,Nantes,Ligue 1 2020/2021,2,0,"1:0, 1:0",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.90', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:45:42 UTC,2021-01-24 16:00:00 UTC,Rennes,Lille,Ligue 1 2020/2021,0,1,"0:1, 0:0",Roazhon Park,Rennes,France,"[{'odds_over': '4.55', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.15', 'odds_under': '1.23', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:10:21 UTC,2021-01-24 20:00:00 UTC,St Etienne,Lyon,Ligue 1 2020/2021,0,5,"0:2, 0:3",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '2.25', 'odds_under': '1.69', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:16:51 UTC,2021-01-27 20:00:00 UTC,Lorient,Dijon,Ligue 1 2020/2021,3,2,"1:2, 2:0",Stade du Moustoir,Lorient,France,"[{'odds_over': '2.87', 'odds_under': '1.44', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:25:15 UTC,2021-01-29 20:00:00 UTC,Lyon,Bordeaux,Ligue 1 2020/2021,2,1,"1:0, 1:1",Parc Olympique Lyonnais,Lyon,France,"[{'odds_over': '1.81', 'odds_under': '2.08', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.07', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 12:16:08 UTC,2021-01-30 16:00:00 UTC,Montpellier,Lens,Ligue 1 2020/2021,1,2,"0:1, 1:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '3.10', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.25', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:56:42 UTC,2021-01-31 12:00:00 UTC,Nice,St Etienne,Ligue 1 2020/2021,0,1,"0:0, 0:1",Allianz Riviera,Nice,France,"[{'odds_over': '2.69', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:13:38 UTC,2021-01-31 14:00:00 UTC,Angers,Nimes,Ligue 1 2020/2021,3,1,"2:1, 1:0",Stade Raymond-Kopa,Angers,France,"[{'odds_over': '2.71', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.44', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:14:20 UTC,2021-01-31 14:00:00 UTC,Lorient,PSG,Ligue 1 2020/2021,3,2,"1:1, 2:1",Stade du Moustoir,Lorient,France,"[{'odds_over': '1.44', 'odds_under': '2.87', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.39', 'odds_under': '3.00', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:38:38 UTC,2021-01-31 14:00:00 UTC,Brest,Metz,Ligue 1 2020/2021,2,4,"1:1, 1:3",Stade Francis-Le Blé,Brest,France,"[{'odds_over': '2.89', 'odds_under': '1.45', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:48:53 UTC,2021-01-31 14:00:00 UTC,Strasbourg,Reims,Ligue 1 2020/2021,0,1,"0:0, 0:1",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '3.40', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:22:38 UTC,2021-01-31 16:00:00 UTC,Lille,Dijon,Ligue 1 2020/2021,1,0,"1:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,"[{'odds_over': '2.58', 'odds_under': '1.53', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:59:58 UTC,2021-01-31 20:00:00 UTC,Nantes,Monaco,Ligue 1 2020/2021,1,2,"0:1, 1:1",Stade de la Beaujoire,Nantes,France,"[{'odds_over': '2.47', 'odds_under': '1.54', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.49', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:24:52 UTC,2021-02-03 18:00:00 UTC,Reims,Angers,Ligue 1 2020/2021,0,0,"0:0, 0:0",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '4.50', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.85', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:29:56 UTC,2021-02-03 18:00:00 UTC,Strasbourg,Brest,Ligue 1 2020/2021,2,2,"1:0, 1:2",Stade de la Meinau,Strasbourg,France,"[{'odds_over': '2.35', 'odds_under': '1.65', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.58', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:44:42 UTC,2021-02-03 18:00:00 UTC,Bordeaux,Lille,Ligue 1 2020/2021,0,3,"0:0, 0:3",Stade Atlantique,Bordeaux,France,"[{'odds_over': '4.25', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:48:10 UTC,2021-02-03 18:00:00 UTC,Metz,Montpellier,Ligue 1 2020/2021,1,1,"0:0, 1:1",Stade Saint-Symphorien,Metz,France,"[{'odds_over': '3.85', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.50', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:54:56 UTC,2021-02-03 18:00:00 UTC,Rennes,Lorient,Ligue 1 2020/2021,1,1,"1:0, 0:1",Roazhon Park,Rennes,France,"[{'odds_over': '2.82', 'odds_under': '1.49', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:12:54 UTC,2021-02-03 20:00:00 UTC,St Etienne,Nantes,Ligue 1 2020/2021,1,1,"0:1, 1:0",Stade Geoffroy-Guichard,Saint-Étienne,France,"[{'odds_over': '3.30', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.00', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:21:32 UTC,2021-02-03 20:00:00 UTC,PSG,Nimes,Ligue 1 2020/2021,3,0,"2:0, 1:0",Parc des Princes,Paris,France,"[{'odds_over': '1.35', 'odds_under': '3.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:57:47 UTC,2021-02-03 20:00:00 UTC,Monaco,Nice,Ligue 1 2020/2021,2,1,"1:0, 1:1",Stade Louis II,Monaco,France,"[{'odds_over': '2.24', 'odds_under': '1.73', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 11:59:13 UTC,2021-02-03 20:00:00 UTC,Dijon,Lyon,Ligue 1 2020/2021,0,1,"0:1, 0:0",Stade Gaston Gérard,Dijon,France,"[{'odds_over': '1.71', 'odds_under': '2.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
