scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-21 14:44:09 UTC,2022-02-01 19:45:00 UTC,Hibernian,Hearts,Premiership 2021/2022,0,0,"0:0, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.05', 'odds_under': '1.35', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:05:23 UTC,2022-02-01 19:45:00 UTC,St. Mirren,Motherwell,Premiership 2021/2022,1,1,"0:0, 1:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:35:53 UTC,2022-02-02 19:45:00 UTC,Celtic,Rangers,Premiership 2021/2022,3,0,"3:0, 0:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '2.70', 'odds_under': '1.50', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:01:42 UTC,2022-02-05 15:00:00 UTC,Livingston,Aberdeen,Premiership 2021/2022,2,1,"1:0, 1:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '4.20', 'odds_under': '1.21', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:05:01 UTC,2022-02-05 15:00:00 UTC,St Johnstone,Dundee Utd,Premiership 2021/2022,0,0,"0:0, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '5.40', 'odds_under': '1.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.10', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:09:40 UTC,2022-02-05 15:00:00 UTC,Dundee FC,Ross County,Premiership 2021/2022,1,2,"1:1, 0:1",Dens Park,Dundee,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.37', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:11:16 UTC,2022-02-05 15:00:00 UTC,Hibernian,St. Mirren,Premiership 2021/2022,0,1,"0:0, 0:1",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:00:40 UTC,2022-02-06 13:30:00 UTC,Motherwell,Celtic,Premiership 2021/2022,0,4,"0:3, 0:1",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.05', 'odds_under': '1.75', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.11', 'odds_under': '1.69', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:14:20 UTC,2022-02-06 16:00:00 UTC,Rangers,Hearts,Premiership 2021/2022,5,0,"1:0, 4:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.20', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:34:24 UTC,2022-02-09 19:45:00 UTC,Ross County,Livingston,Premiership 2021/2022,1,1,"0:0, 1:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '3.00', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:39:10 UTC,2022-02-09 19:45:00 UTC,Aberdeen,Celtic,Premiership 2021/2022,2,3,"0:2, 2:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '2.85', 'odds_under': '1.42', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.65', 'odds_under': '1.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:43:45 UTC,2022-02-09 19:45:00 UTC,Rangers,Hibernian,Premiership 2021/2022,2,0,"1:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.18', 'odds_under': '1.66', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.19', 'odds_under': '1.64', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:47:02 UTC,2022-02-09 19:45:00 UTC,St. Mirren,St Johnstone,Premiership 2021/2022,2,1,"1:1, 1:0",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '5.60', 'odds_under': '1.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.10', 'odds_under': '1.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:48:47 UTC,2022-02-09 19:45:00 UTC,Dundee Utd,Motherwell,Premiership 2021/2022,2,0,"1:0, 1:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '4.10', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:03:37 UTC,2022-02-09 19:45:00 UTC,Hearts,Dundee FC,Premiership 2021/2022,1,2,"1:0, 0:2",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '2.48', 'odds_under': '1.52', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:56:40 UTC,2022-02-15 19:45:00 UTC,Aberdeen,St Johnstone,Premiership 2021/2022,1,1,"0:1, 1:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '5.00', 'odds_under': '1.16', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.90', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:52:22 UTC,2022-02-19 15:00:00 UTC,Livingston,St. Mirren,Premiership 2021/2022,1,1,"0:0, 1:1",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:53:25 UTC,2022-02-19 15:00:00 UTC,Hibernian,Ross County,Premiership 2021/2022,2,0,"0:0, 2:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.65', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:55:13 UTC,2022-02-19 15:00:00 UTC,Motherwell,Aberdeen,Premiership 2021/2022,1,1,"0:1, 1:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '4.10', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:08:01 UTC,2022-02-19 15:00:00 UTC,St Johnstone,Hearts,Premiership 2021/2022,2,1,"1:1, 1:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '3.70', 'odds_under': '1.27', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:40:35 UTC,2022-02-20 12:00:00 UTC,Dundee Utd,Rangers,Premiership 2021/2022,1,1,"1:0, 0:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '2.13', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:54:32 UTC,2022-02-20 15:00:00 UTC,Celtic,Dundee FC,Premiership 2021/2022,3,2,"2:1, 1:1",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.56', 'odds_under': '2.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.58', 'odds_under': '2.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:46:18 UTC,2022-02-26 15:00:00 UTC,Ross County,St Johnstone,Premiership 2021/2022,3,1,"1:1, 2:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:03:11 UTC,2022-02-26 15:00:00 UTC,Aberdeen,Dundee Utd,Premiership 2021/2022,1,1,"1:1, 0:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '3.75', 'odds_under': '1.26', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:08:56 UTC,2022-02-26 15:00:00 UTC,St. Mirren,Hearts,Premiership 2021/2022,0,2,"0:0, 0:2",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '3.25', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.30', 'odds_under': '1.31', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:15:24 UTC,2022-02-26 15:00:00 UTC,Dundee FC,Livingston,Premiership 2021/2022,0,4,"0:3, 0:1",Dens Park,Dundee,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.24', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:41:40 UTC,2022-02-27 12:00:00 UTC,Hibernian,Celtic,Premiership 2021/2022,0,0,"0:0, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.13', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.13', 'odds_under': '1.68', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:50:37 UTC,2022-02-27 15:00:00 UTC,Rangers,Motherwell,Premiership 2021/2022,2,2,"2:0, 0:2",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '1.77', 'odds_under': '2.02', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '1.98', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:40:09 UTC,2022-03-02 19:45:00 UTC,Celtic,St. Mirren,Premiership 2021/2022,2,0,"0:0, 2:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.66', 'odds_under': '2.13', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.01', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:55:56 UTC,2022-03-02 19:45:00 UTC,Dundee FC,Hibernian,Premiership 2021/2022,0,0,"0:0, 0:0",Dens Park,Dundee,Scotland,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:58:28 UTC,2022-03-02 19:45:00 UTC,Hearts,Aberdeen,Premiership 2021/2022,2,0,"1:0, 1:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '3.25', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:05:45 UTC,2022-03-02 19:45:00 UTC,Motherwell,Ross County,Premiership 2021/2022,0,1,"0:1, 0:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.80', 'odds_under': '1.41', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:07:13 UTC,2022-03-02 19:45:00 UTC,St Johnstone,Rangers,Premiership 2021/2022,0,1,"0:1, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '2.30', 'odds_under': '1.58', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:08:44 UTC,2022-03-02 19:45:00 UTC,Livingston,Dundee Utd,Premiership 2021/2022,2,1,"1:1, 1:0",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.85', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:47:01 UTC,2022-03-05 15:00:00 UTC,Rangers,Aberdeen,Premiership 2021/2022,1,0,"0:0, 1:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '2.13', 'odds_under': '1.64', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:50:15 UTC,2022-03-05 15:00:00 UTC,Hibernian,St Johnstone,Premiership 2021/2022,0,0,"0:0, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '2.48', 'odds_under': '1.48', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:54:52 UTC,2022-03-05 15:00:00 UTC,Ross County,St. Mirren,Premiership 2021/2022,1,0,"0:0, 1:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.95', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:56:19 UTC,2022-03-05 15:00:00 UTC,Dundee Utd,Hearts,Premiership 2021/2022,2,2,"0:1, 2:1",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.05', 'odds_under': '1.33', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:57:23 UTC,2022-03-05 15:00:00 UTC,Motherwell,Dundee FC,Premiership 2021/2022,1,1,"1:1, 0:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.60', 'odds_under': '1.43', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:43:23 UTC,2022-03-06 12:00:00 UTC,Livingston,Celtic,Premiership 2021/2022,1,3,"0:1, 1:2",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '2.14', 'odds_under': '1.63', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.30', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:06:52 UTC,2022-03-09 19:45:00 UTC,Dundee FC,St. Mirren,Premiership 2021/2022,0,1,"0:0, 0:1",Dens Park,Dundee,Scotland,"[{'odds_over': '3.90', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.00', 'odds_under': '1.22', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:54:11 UTC,2022-03-19 15:00:00 UTC,St. Mirren,Dundee Utd,Premiership 2021/2022,1,2,"1:0, 0:2",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '4.20', 'odds_under': '1.22', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:58:06 UTC,2022-03-19 15:00:00 UTC,Hearts,Livingston,Premiership 2021/2022,2,0,"1:0, 1:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '3.00', 'odds_under': '1.36', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:02:27 UTC,2022-03-19 15:00:00 UTC,Aberdeen,Hibernian,Premiership 2021/2022,3,1,"1:1, 2:0",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '4.60', 'odds_under': '1.18', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.75', 'odds_under': '1.16', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:03:58 UTC,2022-03-19 15:00:00 UTC,St Johnstone,Motherwell,Premiership 2021/2022,2,1,"1:1, 1:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '5.40', 'odds_under': '1.14', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.30', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:09:06 UTC,2022-03-19 15:00:00 UTC,Celtic,Ross County,Premiership 2021/2022,4,0,"3:0, 1:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.63', 'odds_under': '2.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:08:36 UTC,2022-03-20 12:00:00 UTC,Dundee FC,Rangers,Premiership 2021/2022,1,2,"1:0, 0:2",Dens Park,Dundee,Scotland,"[{'odds_over': '2.06', 'odds_under': '1.74', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.03', 'odds_under': '1.74', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:37:42 UTC,2022-04-02 14:00:00 UTC,Ross County,Hearts,Premiership 2021/2022,1,1,"1:1, 0:0",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '2.85', 'odds_under': '1.41', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.90', 'odds_under': '1.38', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:40:51 UTC,2022-04-02 14:00:00 UTC,St Johnstone,Livingston,Premiership 2021/2022,1,0,"1:0, 0:0",McDiarmid Park,Perth,Scotland,"[{'odds_over': '5.20', 'odds_under': '1.15', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '5.30', 'odds_under': '1.14', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:47:23 UTC,2022-04-02 14:00:00 UTC,Dundee FC,Aberdeen,Premiership 2021/2022,2,2,"0:1, 2:1",Dens Park,Dundee,Scotland,"[{'odds_over': '4.10', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:53:51 UTC,2022-04-02 14:00:00 UTC,Hibernian,Dundee Utd,Premiership 2021/2022,1,1,"1:1, 0:0",Easter Road,Edinburgh,Scotland,"[{'odds_over': '3.80', 'odds_under': '1.25', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.60', 'odds_under': '1.26', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:06:31 UTC,2022-04-02 14:00:00 UTC,Motherwell,St. Mirren,Premiership 2021/2022,4,2,"3:2, 1:0",Fir Park,Motherwell,Scotland,"[{'odds_over': '3.50', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:34:04 UTC,2022-04-03 11:00:00 UTC,Rangers,Celtic,Premiership 2021/2022,1,2,"1:2, 0:0",Ibrox Stadium,Glasgow,Scotland,"[{'odds_over': '3.40', 'odds_under': '1.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:36:58 UTC,2022-04-09 14:00:00 UTC,Hearts,Hibernian,Premiership 2021/2022,3,1,"1:1, 2:0",Tynecastle Park,Edinburgh,Scotland,"[{'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:46:18 UTC,2022-04-09 14:00:00 UTC,Livingston,Motherwell,Premiership 2021/2022,2,2,"1:0, 1:2",The Home of the Set Fare Arena,Livingston,Scotland,"[{'odds_over': '3.50', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:47:23 UTC,2022-04-09 14:00:00 UTC,Celtic,St Johnstone,Premiership 2021/2022,7,0,"3:0, 4:0",Celtic Park,Glasgow,Scotland,"[{'odds_over': '1.94', 'odds_under': '1.84', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.00', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:00:19 UTC,2022-04-09 14:00:00 UTC,Dundee Utd,Dundee FC,Premiership 2021/2022,2,2,"1:0, 1:2",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.50', 'odds_under': '1.29', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.27', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:09:27 UTC,2022-04-09 14:00:00 UTC,Aberdeen,Ross County,Premiership 2021/2022,0,1,"0:0, 0:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '3.15', 'odds_under': '1.35', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:38:25 UTC,2022-04-10 11:00:00 UTC,St. Mirren,Rangers,Premiership 2021/2022,0,4,"0:2, 0:2",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '2.26', 'odds_under': '1.62', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.25', 'odds_under': '1.59', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:13:02 UTC,2022-04-23 11:00:00 UTC,Motherwell,Rangers,Premiership 2021/2022,1,3,"1:1, 0:2",Fir Park,Motherwell,Scotland,"[{'odds_over': '2.16', 'odds_under': '1.70', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.16', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:38:46 UTC,2022-04-23 14:00:00 UTC,Aberdeen,Livingston,Premiership 2021/2022,1,2,"0:1, 1:1",Pittodrie Stadium,Aberdeen,Scotland,"[{'odds_over': '4.00', 'odds_under': '1.23', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.10', 'odds_under': '1.21', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:39:47 UTC,2022-04-23 14:00:00 UTC,Dundee FC,St Johnstone,Premiership 2021/2022,1,1,"1:0, 0:1",Dens Park,Dundee,Scotland,"[{'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.30', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:44:50 UTC,2022-04-23 14:00:00 UTC,St. Mirren,Hibernian,Premiership 2021/2022,0,1,"0:0, 0:1",The SMISA Stadium,Paisley,Scotland,"[{'odds_over': '4.60', 'odds_under': '1.19', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.40', 'odds_under': '1.19', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 15:14:07 UTC,2022-04-24 13:30:00 UTC,Ross County,Celtic,Premiership 2021/2022,0,2,"0:1, 0:1",Global Energy Stadium,Dingwall,Scotland,"[{'odds_over': '1.85', 'odds_under': '1.96', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.92', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:56:17 UTC,2022-04-24 14:00:00 UTC,Dundee Utd,Hearts,Premiership 2021/2022,2,3,"1:1, 1:2",Tannadice Park,Dundee,Scotland,"[{'odds_over': '2.70', 'odds_under': '1.47', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:41:13 UTC,2022-04-30 14:00:00 UTC,Dundee Utd,Motherwell,Premiership 2021/2022,1,0,"1:0, 0:0",Tannadice Park,Dundee,Scotland,"[{'odds_over': '3.50', 'odds_under': '1.31', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '3.35', 'odds_under': '1.30', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-21 14:51:21 UTC,2022-04-30 14:00:00 UTC,St Johnstone,St. Mirren,Premiership 2021/2022,0,1,"0:0, 0:1",McDiarmid Park,Perth,Scotland,"[{'odds_over': '4.40', 'odds_under': '1.20', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '4.25', 'odds_under': '1.20', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
