scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market
2025-08-22 15:43:49 UTC,2020-07-10 20:30:00 UTC,Pacos Ferreira,Braga,Primeira Liga 2019/2020,1,5,"0:3, 1:2",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:25:24 UTC,2020-07-11 18:15:00 UTC,BSAD,Moreirense,Primeira Liga 2019/2020,0,1,"0:0, 0:1",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.15', 'odds_under': '1.33', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:37:39 UTC,2020-07-13 18:00:00 UTC,Maritimo,Rio Ave,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '3.10', 'odds_under': '1.34', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:44:34 UTC,2020-07-13 20:15:00 UTC,Vitoria Setubal,Famalicao,Primeira Liga 2019/2020,1,2,"1:1, 0:1",Estádio do Bonfim,Setúbal,Portugal,"[{'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:49:17 UTC,2020-07-14 16:00:00 UTC,Santa Clara,Aves,Primeira Liga 2019/2020,3,0,"2:0, 1:0",Cidade do Futebol,Lisbon - Oeiras,Portugal,"[{'odds_over': '2.85', 'odds_under': '1.39', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:27:12 UTC,2020-07-14 18:15:00 UTC,Portimonense,Boavista,Primeira Liga 2019/2020,2,1,"2:0, 0:1",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '3.75', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:01:36 UTC,2020-07-14 20:30:00 UTC,Gil Vicente,Tondela,Primeira Liga 2019/2020,3,2,"1:0, 2:2",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:13:52 UTC,2020-07-14 20:30:00 UTC,Benfica,Vitoria Guimaraes,Primeira Liga 2019/2020,2,0,"1:0, 1:0",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '2.01', 'odds_under': '1.76', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:41:14 UTC,2020-07-15 16:00:00 UTC,Moreirense,Pacos Ferreira,Primeira Liga 2019/2020,1,1,"1:0, 0:1",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.40', 'odds_under': '1.29', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:26:08 UTC,2020-07-15 18:15:00 UTC,Braga,BSAD,Primeira Liga 2019/2020,1,1,"1:0, 0:1",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '1.74', 'odds_under': '2.03', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:45:18 UTC,2020-07-15 20:30:00 UTC,FC Porto,Sporting CP,Primeira Liga 2019/2020,2,0,"0:0, 2:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.60', 'odds_under': '1.46', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:33:16 UTC,2020-07-18 18:00:00 UTC,Rio Ave,Santa Clara,Primeira Liga 2019/2020,2,2,"1:1, 1:1",Estádio do Rio Ave,Vila do Conde,Portugal,"[{'odds_over': '2.35', 'odds_under': '1.56', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:32:40 UTC,2020-07-18 20:15:00 UTC,Famalicao,Boavista,Primeira Liga 2019/2020,2,2,"2:0, 0:2",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{'odds_over': '2.95', 'odds_under': '1.37', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:34:05 UTC,2020-07-19 18:00:00 UTC,BSAD,Gil Vicente,Primeira Liga 2019/2020,1,0,"0:0, 1:0",Estádio Nacional do Jamor,Lisbon - Oeiras,Portugal,"[{'odds_over': '3.20', 'odds_under': '1.32', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:38:01 UTC,2020-07-19 20:15:00 UTC,Vitoria Guimaraes,Maritimo,Primeira Liga 2019/2020,1,0,"1:0, 0:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:40:11 UTC,2020-07-20 16:00:00 UTC,Pacos Ferreira,Portimonense,Primeira Liga 2019/2020,2,1,"2:1, 0:0",Estádio da Capital do Móvel,Paços de Ferreira,Portugal,"[{'odds_over': '3.70', 'odds_under': '1.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:03:01 UTC,2020-07-20 18:15:00 UTC,Tondela,Braga,Primeira Liga 2019/2020,1,0,"0:0, 1:0",Estádio João Cardoso,Tondela,Portugal,"[{'odds_over': '1.92', 'odds_under': '1.84', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:18:06 UTC,2020-07-20 20:15:00 UTC,FC Porto,Moreirense,Primeira Liga 2019/2020,6,1,"1:1, 5:0",Estádio do Dragão,Porto,Portugal,"[{'odds_over': '2.00', 'odds_under': '1.77', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:50:02 UTC,2020-07-21 18:00:00 UTC,Sporting CP,Vitoria Setubal,Primeira Liga 2019/2020,0,0,"0:0, 0:0",Estádio José Alvalade,Lisbon,Portugal,"[{'odds_over': '2.50', 'odds_under': '1.50', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:31:28 UTC,2020-07-21 20:15:00 UTC,Aves,Benfica,Primeira Liga 2019/2020,0,4,"0:1, 0:3",Estádio do CD das Aves,Vila das Aves,Portugal,"[{'odds_over': '1.51', 'odds_under': '2.45', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:11:03 UTC,2020-07-24 18:00:00 UTC,Santa Clara,Vitoria Guimaraes,Primeira Liga 2019/2020,2,2,"2:1, 0:1",Cidade do Futebol,Lisbon - Oeiras,Portugal,"[{'odds_over': '2.25', 'odds_under': '1.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:14:55 UTC,2020-07-24 20:15:00 UTC,Gil Vicente,Pacos Ferreira,Primeira Liga 2019/2020,3,3,"2:2, 1:1",Estádio Cidade de Barcelos,Barcelos,Portugal,"[{'odds_over': '2.70', 'odds_under': '1.42', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:08:53 UTC,2020-07-25 18:00:00 UTC,Boavista,Rio Ave,Primeira Liga 2019/2020,0,2,"0:1, 0:1",Estádio do Bessa Século XXI,Porto,Portugal,"[{'odds_over': '2.15', 'odds_under': '1.66', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:35:06 UTC,2020-07-25 18:00:00 UTC,Maritimo,Famalicao,Primeira Liga 2019/2020,3,3,"1:1, 2:2",Estádio do Marítimo,Funchal,Portugal,"[{'odds_over': '2.45', 'odds_under': '1.51', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:05:58 UTC,2020-07-25 20:15:00 UTC,Benfica,Sporting CP,Primeira Liga 2019/2020,2,1,"1:0, 1:1",Estádio da Luz,Lisbon,Portugal,"[{'odds_over': '2.20', 'odds_under': '1.61', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:31:49 UTC,2020-07-25 20:15:00 UTC,Braga,FC Porto,Primeira Liga 2019/2020,2,1,"0:1, 2:0",Estádio Municipal de Braga,Braga,Portugal,"[{'odds_over': '1.93', 'odds_under': '1.83', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:07:04 UTC,2020-07-26 18:30:00 UTC,Vitoria Setubal,BSAD,Primeira Liga 2019/2020,2,0,"1:0, 1:0",Estádio do Bonfim,Setúbal,Portugal,"[{'odds_over': '2.40', 'odds_under': '1.53', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:32:32 UTC,2020-07-26 18:30:00 UTC,Moreirense,Tondela,Primeira Liga 2019/2020,1,2,"0:1, 1:1",Parque Joaquim de Almeida Freitas,Moreira de Conegos,Portugal,"[{'odds_over': '3.85', 'odds_under': '1.24', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
2025-08-22 15:32:54 UTC,2020-07-26 18:30:00 UTC,Portimonense,Aves,Primeira Liga 2019/2020,2,0,"0:0, 2:0",Estádio Municipal de Portimão,Portimão,Portugal,"[{'odds_over': '1.89', 'odds_under': '1.87', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}]"
