scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_5_market
2025-08-22 19:17:09 UTC,2021-04-11 19:00:00 UTC,Sporting CP,Famalicao,Primeira Liga 2020/2021,1,1,"1:1, 0:0",Estádio José Alvalade,Lisbon,Portugal,"[{""odds_over"": ""3.85"", ""odds_under"": ""1.23"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.9"", ""odds_under"": ""1.27"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.75"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:17:22 UTC,2020-12-07 20:15:00 UTC,SC Farense,Maritimo,Primeira Liga 2020/2021,2,1,"1:0, 1:1",Estádio de São Luís,Faro,Portugal,"[{""odds_over"": ""3.35"", ""odds_under"": ""1.3"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.15"", ""odds_under"": ""1.58"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.5"", ""odds_under"": ""1.32"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:17:31 UTC,2021-02-01 21:30:00 UTC,Sporting CP,Benfica,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,"[{""odds_over"": ""3.3"", ""odds_under"": ""1.31"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.5"", ""odds_under"": ""1.31"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.4"", ""odds_under"": ""1.29"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:17:44 UTC,2021-01-31 15:00:00 UTC,Vitoria Guimaraes,Maritimo,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{""odds_over"": ""3.75"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""4.05"", ""odds_under"": ""1.26"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.85"", ""odds_under"": ""1.24"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:17:52 UTC,2021-05-12 19:15:00 UTC,Vitoria Guimaraes,Famalicao,Primeira Liga 2020/2021,1,2,"1:1, 0:1",Estádio D. Afonso Henriques,Guimarães,Portugal,"[{""odds_over"": ""3.9"", ""odds_under"": ""1.26"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.8"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""4.0"", ""odds_under"": ""1.26"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.7"", ""odds_under"": ""1.25"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:18:07 UTC,2021-02-04 21:00:00 UTC,Braga,Portimonense,Primeira Liga 2020/2021,2,1,"0:1, 2:0",Estádio Municipal de Braga,Braga,Portugal,"[{""odds_over"": ""2.85"", ""odds_under"": ""1.4"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.83"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.9"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:18:14 UTC,2020-12-19 20:30:00 UTC,Sporting CP,SC Farense,Primeira Liga 2020/2021,1,0,"0:0, 1:0",Estádio José Alvalade,Lisbon,Portugal,"[{""odds_over"": ""2.41"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.28"", ""odds_under"": ""1.56"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.57"", ""odds_under"": ""1.53"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.45"", ""odds_under"": ""1.51"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:18:27 UTC,2021-03-13 18:00:00 UTC,Santa Clara,Portimonense,Primeira Liga 2020/2021,2,0,"1:0, 1:0",Estádio de São Miguel,Ponta Delgada,Portugal,"[{""odds_over"": ""5.0"", ""odds_under"": ""1.15"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""5.2"", ""odds_under"": ""1.18"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""5.1"", ""odds_under"": ""1.15"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:18:36 UTC,2021-04-30 20:15:00 UTC,FC Porto,Famalicao,Primeira Liga 2020/2021,3,2,"1:1, 2:1",Estádio do Dragão,Porto,Portugal,"[{""odds_over"": ""2.75"", ""odds_under"": ""1.45"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.72"", ""odds_under"": ""1.44"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""2.94"", ""odds_under"": ""1.43"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""2.8"", ""odds_under"": ""1.41"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
2025-08-22 19:18:50 UTC,2021-05-16 14:00:00 UTC,Famalicao,Nacional,Primeira Liga 2020/2021,3,0,"1:0, 2:0",Estadio Municipal de Famalicao,Vila Nova de Famalicao,Portugal,"[{""odds_over"": ""3.05"", ""odds_under"": ""1.39"", ""bookmaker_name"": ""Betclic.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.1"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""BETFAN"", ""period"": ""FullTime""}, {""odds_over"": ""3.15"", ""odds_under"": ""1.38"", ""bookmaker_name"": ""eFortuna.pl"", ""period"": ""FullTime""}, {""odds_over"": ""3.0"", ""odds_under"": ""1.36"", ""bookmaker_name"": ""LV BET"", ""period"": ""FullTime""}]"
