scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_2_5_market
2025-08-22 09:32:43 UTC,2022-05-08 16:30:00 UTC,Antwerp,Anderlecht,Jupiler Pro League 2021/2022,0,4,"0:1, 0:3",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '1.74', 'odds_under': '2.02', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.08', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.08', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.80', 'odds_under': '1.96', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.77', 'odds_under': '2.06', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:28:01 UTC,2022-05-10 16:45:00 UTC,KV Mechelen,Gent,Jupiler Pro League 2021/2022,1,2,"0:1, 1:1",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,"[{'odds_over': '1.71', 'odds_under': '2.05', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.62', 'odds_under': '2.20', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.12', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.10', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:32:44 UTC,2022-05-10 19:00:00 UTC,Genk,Charleroi,Jupiler Pro League 2021/2022,3,2,"0:1, 3:1",Cegeka Arena,Genk,Belgium,"[{'odds_over': '1.43', 'odds_under': '2.70', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.37', 'odds_under': '2.89', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '2.92', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.41', 'odds_under': '2.75', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.45', 'odds_under': '2.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:34:33 UTC,2022-05-11 18:30:00 UTC,Club Brugge KV,Royale Union SG,Jupiler Pro League 2021/2022,1,0,"0:0, 1:0",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '1.86', 'odds_under': '1.88', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '1.93', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.87', 'odds_under': '1.89', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.91', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:28:47 UTC,2022-05-12 18:30:00 UTC,Anderlecht,Antwerp,Jupiler Pro League 2021/2022,2,1,"2:0, 0:1",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '1.87', 'odds_under': '1.87', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '1.92', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.92', 'odds_under': '1.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.86', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.90', 'odds_under': '1.91', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:26:13 UTC,2022-05-14 18:45:00 UTC,Charleroi,KV Mechelen,Jupiler Pro League 2021/2022,3,2,"1:1, 2:1",Stade du Pays de Charleroi,Charleroi,Belgium,"[{'odds_over': '1.46', 'odds_under': '2.60', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.42', 'odds_under': '2.71', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.48', 'odds_under': '2.70', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:25:52 UTC,2022-05-15 11:30:00 UTC,Antwerp,Club Brugge KV,Jupiler Pro League 2021/2022,1,3,"1:0, 0:3",Bosuilstadion,Antwerp,Belgium,"[{'odds_over': '1.58', 'odds_under': '2.29', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.54', 'odds_under': '2.36', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.61', 'odds_under': '2.38', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.59', 'odds_under': '2.25', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.60', 'odds_under': '2.34', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:30:16 UTC,2022-05-15 14:00:00 UTC,Genk,Gent,Jupiler Pro League 2021/2022,0,2,"0:1, 0:1",Cegeka Arena,Genk,Belgium,"[{'odds_over': '1.73', 'odds_under': '2.03', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.69', 'odds_under': '2.08', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.78', 'odds_under': '2.10', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.74', 'odds_under': '2.04', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.76', 'odds_under': '2.07', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:32:23 UTC,2022-05-15 16:30:00 UTC,Anderlecht,Royale Union SG,Jupiler Pro League 2021/2022,0,2,"0:1, 0:1",Lotto Park,Anderlecht,Belgium,"[{'odds_over': '1.86', 'odds_under': '1.88', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.81', 'odds_under': '1.93', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.91', 'odds_under': '1.93', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.84', 'odds_under': '1.92', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.92', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:29:49 UTC,2022-05-21 18:45:00 UTC,Gent,Charleroi,Jupiler Pro League 2021/2022,1,2,"1:1, 0:1",Planet Group Arena,Gent,Belgium,"[{'odds_over': '1.31', 'odds_under': '3.25', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.28', 'odds_under': '3.40', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.36', 'odds_under': '3.30', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.15', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.35', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:33:27 UTC,2022-05-21 18:45:00 UTC,KV Mechelen,Genk,Jupiler Pro League 2021/2022,0,0,"0:0, 0:0",AFAS-stadion Achter de Kazerne,Mechelen,Belgium,"[{'odds_over': '1.25', 'odds_under': '3.70', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.22', 'odds_under': '3.85', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.29', 'odds_under': '3.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.25', 'odds_under': '3.70', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.27', 'odds_under': '3.85', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:28:25 UTC,2022-05-22 14:00:00 UTC,Royale Union SG,Antwerp,Jupiler Pro League 2021/2022,0,1,"0:0, 0:1",Stade Joseph Marien,Brussels,Belgium,"[{'odds_over': '1.44', 'odds_under': '2.65', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.40', 'odds_under': '2.78', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.80', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.60', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.46', 'odds_under': '2.75', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
2025-08-22 09:34:11 UTC,2022-05-22 16:30:00 UTC,Club Brugge KV,Anderlecht,Jupiler Pro League 2021/2022,1,1,"1:0, 0:1",Jan Breydel Stadion,Brugge,Belgium,"[{'odds_over': '1.47', 'odds_under': '2.60', 'bookmaker_name': 'Betclic.pl', 'period': 'FullTime'}, {'odds_over': '1.43', 'odds_under': '2.67', 'bookmaker_name': 'BETFAN', 'period': 'FullTime'}, {'odds_over': '1.53', 'odds_under': '2.60', 'bookmaker_name': 'eFortuna.pl', 'period': 'FullTime'}, {'odds_over': '1.47', 'odds_under': '2.55', 'bookmaker_name': 'LV BET', 'period': 'FullTime'}, {'odds_over': '1.49', 'odds_under': '2.65', 'bookmaker_name': 'STS.pl', 'period': 'FullTime'}]"
