league,season,match_url
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lecce-spal-lUMOeFF5/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sampdoria-fiorentina-hnP1tzGI/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-atalanta-xddGUxH6/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-lecce-je8zxWn0/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-napoli-2DKCbHVn/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-sampdoria-jen5MjmD/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/verona-spal-8Yw0JqmH/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-verona-E97MD2gs/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-parma-SKcM6ioL/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-udinese-82aiqTCG/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-lecce-YFws9Lea/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/atalanta-lecce-bZhxz4I5/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/ac-milan-cagliari-Is6T1HHq/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-ac-milan-UXgS1YOC/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lecce-inter-lYY5Shki/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/verona-atalanta-lhqQqOv1/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/napoli-as-roma-rgkkRIS4/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/brescia-lecce-4nCQyu6q/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-torino-O0zBxIe1/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sassuolo-sampdoria-UNKfcOdm/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-ac-milan-OxhOoMYE/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/genoa-atalanta-WnHBgtdC/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-sassuolo-ttLj0qPs/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-inter-vVBxIpFA/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/parma-torino-WM1LwnJt/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-spal-6uUbMpl6/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/cagliari-spal-SUYGo1HH/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/sassuolo-cagliari-dtwsp3b3/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/juventus-genoa-Uwy7wbte/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/spal-ac-milan-QTxeHsat/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/fiorentina-parma-GfaljyQ0/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/lazio-parma-OvFDWzBK/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/verona-inter-nRXXIfzo/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/verona-bologna-jc5sXRrr/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/brescia-spal-AFPfa3vl/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/torino-fiorentina-juWkrsTF/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/as-roma-verona-zNUy6Ee3/
Italy Serie A,2019-2020,https://www.oddsportal.com/football/italy/serie-a-2019-2020/inter-sampdoria-KCD4dn6G/
